sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3692,136,29,1046,-24,138,-204
3693,148,41,1037,-90,83,-153
3694,135,14,1036,-127,27,-92
3695,124,-7,1018,-127,5,-59
3696,110,-27,995,-108,25,-88
3697,109,-42,992,-116,37,-110
3698,107,-61,1009,-170,46,-139
3699,98,-65,1029,-268,44,-163
3700,99,-53,1020,-334,46,-161
3701,123,-41,1012,-336,83,-194
3702,123,-30,1024,-245,85,-284
3703,118,-13,1040,-118,74,-377
3704,124,4,1038,13,64,-409
3705,143,17,1032,85,37,-430
3706,153,25,1044,11,-22,-407
3707,136,31,1043,-143,-65,-286
3708,132,34,1005,-247,-61,-182
3709,135,20,988,-252,-45,-151
3710,137,11,1018,-211,-26,-188
3711,127,17,1002,-161,21,-249
3712,129,26,1020,-122,52,-293
3713,135,29,1039,-137,64,-311
3714,138,50,1043,-174,52,-329
3715,142,84,1035,-188,27,-329
3716,136,77,1033,-168,-36,-280
3717,124,47,1009,-112,-81,-233
3718,116,44,992,-53,-88,-243
3719,114,40,993,-24,-51,-270
3720,110,43,1008,0,21,-286
3721,116,35,996,0,68,-284
3722,115,46,1012,-38,89,-264
3723,111,53,1025,-90,128,-235
3724,134,64,1042,-145,132,-206
3725,137,64,1069,-211,74,-167
3726,137,67,1056,-241,-47,-116
3727,116,59,1011,-198,-194,-90
3728,94,41,972,-122,-241,-84
3729,93,37,946,-24,-182,-108
3730,98,28,944,-2,-61,-106
3731,102,18,927,17,21,-125
3732,110,11,961,-18,101,-159
3733,97,25,996,-63,234,-172
3734,124,38,1021,-110,316,-135
3735,138,29,1030,-192,269,-84
3736,119,32,1036,-241,173,-53
3737,116,34,1031,-221,97,-59
3738,125,46,1000,-190,56,-65
3739,125,34,984,-133,33,-51
3740,113,31,979,-51,35,-42
3741,107,16,978,1,78,-59
3742,107,22,1002,7,146,-69
3743,95,20,1027,-12,205,-69
3744,107,19,1077,-155,347,-12
3745,149,34,1139,-374,466,-12
3746,172,39,1220,-602,537,7
3747,222,51,1306,-772,466,1
3748,242,78,1391,-745,347,5
3749,258,105,1499,-598,423,-36
3750,315,162,1614,-374,472,-86
3751,347,185,1741,-145,457,0
3752,404,113,1843,64,257,136
3753,384,33,2031,257,107,236
3754,424,-6,2048,382,93,189
3755,484,-44,2048,404,253,17
3756,547,-8,2048,458,300,-249
3757,574,48,2048,550,189,-557
3758,552,135,2048,671,-102,-743
3759,580,203,2048,707,-887,-700
3760,530,221,2048,531,-2168,-411
3761,409,207,2048,242,-3764,31
3762,248,135,2048,-129,-5368,435
3763,70,43,2048,-329,-6323,650
3764,-46,-65,2048,-381,-6911,568
3765,-149,-182,2048,-295,-7327,349
3766,-213,-226,2048,-231,-7518,189
3767,-256,-193,1936,-182,-7588,-125
3768,-263,-125,1772,-71,-7639,-413
3769,-283,-32,1678,132,-7663,-573
3770,-325,50,1530,341,-7725,-598
3771,-362,94,1401,521,-7930,-469
3772,-414,79,1207,488,-8250,-208
3773,-465,55,976,351,-8684,107
3774,-557,32,726,54,-9186,457
3775,-613,-3,460,-348,-9547,736
3776,-682,16,169,-809,-9659,964
3777,-690,-14,-151,-1262,-9465,1121
3778,-727,-11,-467,-1635,-8956,1060
3779,-757,88,-823,-1901,-8217,765
3780,-740,241,-1180,-1850,-7329,332
3781,-715,425,-1479,-1456,-6432,-67
3782,-680,628,-1665,-811,-5426,-43
3783,-647,719,-1877,15,-4280,185
3784,-646,699,-2036,701,-3272,560
3785,-654,562,-2048,1152,-2204,876
3786,-654,444,-2048,1437,-1034,1160
3787,-664,276,-2002,1601,85,1328
3788,-663,85,-1896,1578,1031,1273
3789,-620,-11,-1766,1425,1732,1003
3790,-544,-9,-1691,1228,2363,671
3791,-517,53,-1616,1037,2998,357
3792,-529,160,-1494,832,3572,142
3793,-554,282,-1346,751,4218,150
3794,-554,342,-1164,962,4880,392
3795,-567,280,-943,1251,5470,683
3796,-608,126,-705,1423,5871,925
3797,-645,-73,-492,1416,6144,1005
3798,-676,-190,-294,1306,6287,867
3799,-681,-262,-120,1177,6406,675
3800,-670,-250,37,1037,6562,392
3801,-724,-213,248,800,6988,146
3802,-794,-217,469,619,7640,68
3803,-802,-201,723,519,8203,33
3804,-736,-127,974,460,8568,95
3805,-562,-131,1160,339,8875,304
3806,-421,-143,1417,15,9019,435
3807,-378,-250,1714,-334,9123,761
3808,-334,-356,2048,-288,9187,1048
3809,-200,-417,2048,-100,9158,810
3810,-112,-359,2048,207,9029,68
3811,25,-264,2048,275,8726,-583
3812,197,-224,2048,132,8201,-577
3813,338,-171,2048,-30,7453,-381
3814,465,-131,2048,-88,6656,-502
3815,536,-106,2048,162,5833,-522
3816,675,-94,2048,314,4861,-415
3817,746,-63,2048,171,3798,-219
3818,780,-81,2048,-63,2833,72
3819,829,-44,2048,-61,2251,146
3820,897,2,2048,310,1638,-90
3821,918,73,2048,802,941,-499
3822,926,98,2048,1052,-49,-655
3823,894,111,2048,1001,-1219,-641
3824,805,125,2048,410,-2506,-530
3825,693,136,2048,-194,-3608,-84
3826,516,104,2048,-249,-4405,85
3827,407,36,2048,76,-4956,-98
3828,316,-2,2048,539,-5323,-348
3829,233,-37,2048,921,-5709,-536
3830,110,-68,2048,958,-6290,-563
3831,17,-41,2048,746,-6852,-450
3832,-66,-2,2048,326,-7377,-208
3833,-186,-1,2048,-122,-7981,146
3834,-276,-22,2048,-479,-8534,404
3835,-391,-43,2025,-643,-9042,511
3836,-529,-52,1735,-713,-9454,464
3837,-627,-74,1413,-672,-9516,332
3838,-706,-148,1075,-461,-9370,27
3839,-747,-146,829,-188,-9116,-417
3840,-793,-65,587,-112,-8776,-741
3841,-816,15,340,-196,-8493,-678
3842,-828,46,6,-379,-8338,-391
3843,-829,74,-373,-627,-8100,-108
3844,-873,44,-700,-887,-7676,130
3845,-824,65,-1026,-934,-6965,244
3846,-759,183,-1259,-538,-6008,107
3847,-692,290,-1333,72,-5020,-217
3848,-593,421,-1433,583,-4127,-428
3849,-531,477,-1553,886,-3209,-432
3850,-489,479,-1569,1029,-2450,-364
3851,-406,469,-1567,1125,-1708,-237
3852,-357,422,-1537,1095,-1004,3
3853,-331,400,-1481,951,-485,261
3854,-275,396,-1501,837,7,482
3855,-291,365,-1458,919,500,615
3856,-299,306,-1375,1123,906,638
3857,-266,310,-1331,1238,1417,644
3858,-261,265,-1287,1160,1986,712
3859,-290,189,-1198,986,2449,863
3860,-281,111,-1089,626,2912,1019
3861,-297,44,-991,150,3376,1195
3862,-317,-22,-834,-186,3751,1333
3863,-320,-12,-742,-375,4058,1322
3864,-340,3,-660,-368,4486,1230
3865,-364,-20,-515,-159,4884,1113
3866,-401,-86,-292,103,5253,1078
3867,-441,-134,-77,242,5656,1033
3868,-471,-180,196,261,6056,919
3869,-415,-190,420,289,6396,835
3870,-287,-148,564,335,6587,841
3871,-206,-138,707,378,6689,863
3872,-220,-93,835,468,6734,845
3873,-287,-112,1028,638,6789,851
3874,-225,-201,1320,902,7009,828
3875,-68,-238,1669,1123,7244,541
3876,73,-137,2048,1050,7433,-20
3877,251,-48,2048,744,7621,-245
3878,388,-89,2048,296,7511,146
3879,538,-196,2048,-448,6554,753
3880,623,-249,2048,-1258,5330,1246
3881,564,-299,2048,-1356,4511,1425
3882,523,-303,2048,-852,3976,1097
3883,565,-296,2048,-219,3560,607
3884,661,-310,2048,296,3138,265
3885,668,-224,2048,228,2673,-24
3886,588,-113,2048,-305,2302,50
3887,551,-38,2048,-745,1970,386
3888,535,-11,2048,-971,1701,550
3889,503,62,1985,-858,1429,458
3890,470,136,1898,-500,1091,289
3891,392,158,1769,-178,628,162
3892,340,124,1600,5,246,138
3893,280,48,1435,78,29,240
3894,219,12,1269,15,-12,300
3895,154,-62,1165,-61,132,347
3896,134,-151,1144,-61,394,343
3897,108,-186,1146,44,660,240
3898,119,-164,1235,82,800,37
3899,160,-106,1278,1,808,-122
3900,203,-49,1282,-124,767,-84
3901,201,-52,1248,-209,599,27
3902,205,-24,1210,-139,312,23
3903,158,26,1130,23,42,-6
3904,109,34,1034,205,-98,3
3905,89,-18,965,345,-79,-32
3906,81,-61,934,392,56,-59
3907,76,-61,969,228,289,-51
3908,124,-31,1005,9,515,9
3909,154,-11,1022,-211,558,154
3910,162,-18,1077,-325,554,261
3911,180,-33,1136,-264,492,271
3912,195,-61,1161,-57,345,236
3913,201,-89,1208,232,140,117
3914,180,-106,1212,458,-69,-16
3915,167,-76,1217,431,-241,-24
3916,146,-56,1209,42,-317,70
3917,187,-48,1148,-334,-327,138
3918,172,-36,1086,-516,-338,236
3919,136,-53,1062,-508,-288,318
3920,117,-114,1074,-440,-184,263
3921,112,-148,1119,-323,-75,167
3922,140,-171,1158,-313,-65,91
3923,162,-160,1193,-413,-200,-24
3924,152,-80,1094,-477,-514,-106
3925,129,-74,1006,-456,-717,-59
3926,111,-78,1014,-286,-690,-73
3927,139,-43,989,-102,-588,-206
3928,142,13,1010,37,-493,-346
3929,131,100,941,109,-422,-463
3930,141,145,880,169,-364,-432
3931,124,111,883,183,-243,-217
3932,109,66,913,83,-79,0
3933,115,6,887,-26,23,107
3934,120,-62,925,-112,42,119
3935,121,-112,956,-155,72,76
3936,110,-129,979,-196,48,-6
3937,123,-113,1002,-278,-24,-110
3938,122,-79,989,-284,-81,-143
3939,123,-66,990,-208,-116,-168
3940,130,-67,1000,-125,-102,-213
3941,129,-71,1030,11,-77,-221
3942,140,-62,1061,85,-116,-211
3943,127,-89,1070,35,-182,-223
3944,129,-102,1064,-57,-206,-200
3945,123,-99,1011,-202,-221,-125
3946,118,-112,977,-374,-190,-67
3947,134,-121,951,-428,-141,-129
3948,142,-139,959,-348,-110,-249
3949,145,-135,983,-176,-75,-463
3950,134,-115,1009,-22,-77,-653
3951,136,-74,1034,3,-57,-700
3952,164,-16,1042,-114,-24,-631
3953,182,32,1022,-309,-73,-499
3954,167,50,1005,-415,-118,-315
3955,168,26,1001,-387,-104,-239
3956,151,-3,974,-292,-75,-200
3957,138,-50,987,-233,-65,-155
3958,129,-92,999,-155,-12,-170
3959,128,-131,989,-112,50,-225
3960,133,-142,1000,-155,54,-327
3961,167,-131,1004,-208,64,-432
3962,176,-80,975,-311,56,-516
3963,183,-25,1002,-407,48,-493
3964,175,-7,1071,-352,15,-438
3965,176,4,1077,-288,-30,-393
3966,161,-14,1055,-286,-57,-305
3967,167,-36,1044,-282,-84,-235
3968,154,-53,995,-303,-135,-213
3969,154,-73,980,-323,-102,-194
3970,161,-76,949,-348,-51,-243
3971,143,-63,972,-321,-12,-303
3972,135,-92,979,-217,31,-405
3973,138,-114,1016,-145,46,-512
3974,151,-86,1028,-176,5,-555
3975,165,-66,1043,-288,-83,-534
3976,147,-35,1002,-391,-143,-483
3977,148,-17,982,-403,-147,-418
3978,138,-7,921,-409,-141,-358
3979,118,-34,932,-366,-63,-297
3980,120,-52,920,-295,41,-288
3981,117,-79,936,-249,117,-311
3982,116,-109,974,-252,230,-348
3983,127,-124,1034,-249,330,-420
3984,158,-89,1068,-358,326,-458
3985,156,-63,1069,-540,238,-420
3986,170,-28,1037,-590,70,-381
3987,159,-27,1004,-502,-71,-399
3988,159,-6,995,-348,-106,-434
3989,142,2,980,-202,-100,-469
3990,149,-14,976,-84,-73,-461
3991,140,-21,971,-42,-40,-450
3992,129,-42,972,-63,41,-446
3993,129,-61,1007,-88,130,-436
3994,145,-52,1012,-149,166,-424
3995,136,-61,1029,-241,148,-379
3996,149,-62,1038,-231,132,-377
3997,169,-44,1072,-188,78,-434
3998,166,-38,1058,-204,-26,-413
3999,152,-33,1059,-208,-135,-381
4000,144,-24,1030,-208,-198,-399
4001,146,-15,1001,-247,-209,-379
4002,134,-23,948,-270,-174,-323
4003,128,-35,948,-264,-104,-311
4004,117,-18,944,-172,19,-338
4005,126,-9,955,-53,138,-370
4006,152,-19,967,52,210,-381
4007,134,-27,1002,115,261,-391
4008,146,-56,1041,78,306,-375
4009,157,-60,1057,-42,259,-331
4010,173,-74,1100,-196,132,-313
4011,163,-62,1100,-286,-22,-293
4012,166,-64,1089,-288,-153,-262
4013,145,-50,1018,-208,-262,-284
4014,124,-36,979,-104,-331,-366
4015,107,-24,926,21,-249,-374
4016,117,-46,886,179,-147,-389
4017,113,-68,906,218,-8,-418
4018,116,-74,936,175,185,-405
4019,141,-52,954,85,300,-366
4020,134,-58,999,-86,345,-247
4021,149,-95,1027,-225,324,-161
4022,160,-95,1035,-319,166,-200
4023,135,-91,1015,-319,27,-237
4024,132,-78,990,-204,-32,-305
4025,143,-65,986,-96,-40,-389
4026,154,-31,964,-59,-34,-426
4027,144,-18,967,-40,-2,-428
4028,138,-2,957,-14,87,-442
4029,135,-1,975,-38,183,-377
4030,140,-12,1015,-86,269,-276
4031,151,-29,1005,-116,261,-231
4032,148,-50,1025,-133,166,-186
4033,135,-78,1007,-163,101,-172
4034,147,-71,981,-219,58,-208
4035,137,-65,994,-249,62,-221
4036,138,-35,991,-200,58,-264
4037,140,-7,998,-90,78,-333
4038,146,-4,1026,82,103,-370
4039,149,-8,1031,189,97,-391
4040,152,-24,1057,167,80,-354
4041,146,-19,1018,52,46,-292
4042,143,-40,1026,-100,31,-198
4043,135,-52,1018,-176,56,-147
4044,125,-53,1010,-188,74,-161
4045,137,-50,1001,-170,91,-196
4046,130,-62,1028,-98,95,-227
4047,128,-53,1030,-16,115,-282
4048,150,-43,1035,21,125,-331
4049,152,-28,1046,-16,93,-317
4050,137,-12,1025,-94,62,-235
4051,140,-29,1012,-172,56,-139
4052,136,-33,1009,-151,62,-124
4053,132,-34,1000,-81,37,-170
4054,131,-51,1007,-8,15,-206
4055,131,-84,1018,44,21,-262
4056,122,-103,1033,37,27,-284
4057,128,-105,1052,-47,21,-280
4058,140,-94,1048,-163,15,-297
4059,134,-65,1027,-268,-28,-258
4060,124,-52,992,-292,-36,-225
4061,127,-48,977,-180,-34,-223
4062,119,-66,977,-42,-45,-264
4063,118,-60,967,33,-4,-274
4064,103,-89,973,95,64,-276
4065,113,-72,993,173,130,-325
4066,130,-56,1012,164,189,-348
4067,150,-41,1036,107,214,-295
4068,142,-45,1041,-28,115,-237
4069,128,-78,1023,-84,-6,-194
4070,145,-69,986,-90,-59,-252
4071,133,-72,992,-53,-51,-319
4072,124,-74,1012,15,-32,-387
4073,132,-33,1022,101,-6,-461
4074,127,-16,1032,173,-8,-481
4075,119,-13,1009,212,-47,-405
4076,121,-29,958,191,-26,-317
4077,97,-61,966,150,50,-288
4078,103,-78,967,72,132,-276
4079,117,-46,979,-2,208,-297
4080,118,-15,1000,-63,234,-307
4081,127,11,1012,-43,191,-307
4082,121,11,1021,70,138,-352
4083,121,63,1029,185,99,-325
4084,117,91,1019,236,70,-340
4085,107,107,983,265,31,-377
4086,123,121,995,304,23,-333
4087,106,119,994,335,82,-258
4088,128,102,1004,304,218,-196
4089,122,101,1082,210,289,-176
4090,134,130,1157,78,386,-127
4091,161,149,1188,-38,355,-63
4092,166,146,1179,-98,230,31
4093,151,127,1179,-47,87,82
4094,149,95,1166,15,21,85
4095,143,71,1169,99,3,93
4096,143,81,1170,216,-24,80
4097,157,55,1185,248,-84,68
4098,151,36,1188,226,-153,138
4099,147,39,1137,148,-247,193
4100,134,31,1074,27,-303,250
4101,116,11,1050,54,-286,300
4102,120,-8,1050,208,-206,232
4103,143,-27,1080,312,-116,132
4104,154,-29,1151,384,-53,68
4105,200,-14,1201,410,-49,-20
4106,235,34,1281,302,-100,-49
4107,278,68,1342,179,-167,13
4108,324,102,1337,173,-229,142
4109,350,105,1418,330,-225,150
4110,387,106,1663,746,-71,-22
4111,438,103,2002,1240,152,-280
4112,534,81,2048,1419,-155,-374
4113,490,98,2048,1466,134,-481
4114,589,25,2048,978,-915,35
4115,577,-77,2048,390,-1881,455
4116,533,-193,2048,-2,-2747,546
4117,473,-203,2048,-22,-3282,296
4118,433,-157,2048,384,-3721,-178
4119,485,-77,2048,994,-4284,-721
4120,489,64,2048,1453,-4875,-1104
4121,415,101,2048,1441,-5485,-983
4122,383,85,2048,1115,-5897,-672
4123,336,129,2048,773,-6286,-565
4124,264,202,2048,652,-6776,-532
4125,186,211,2048,675,-7417,-325
4126,92,143,2048,765,-8045,-38
4127,-39,66,1963,816,-8647,253
4128,-198,-50,1692,619,-9090,533
4129,-338,-141,1383,177,-9323,664
4130,-401,-128,1053,-489,-9327,695
4131,-460,-61,730,-1200,-9270,824
4132,-521,17,386,-1610,-9010,974
4133,-583,77,67,-1674,-8579,923
4134,-622,129,-240,-1418,-8092,685
4135,-655,148,-487,-983,-7452,501
4136,-664,201,-800,-606,-6702,458
4137,-733,335,-1101,-643,-6032,517
4138,-777,387,-1389,-782,-5286,742
4139,-827,388,-1675,-483,-4467,923
4140,-857,340,-1886,123,-3553,894
4141,-880,236,-2009,697,-2604,718
4142,-873,128,-2048,1093,-1682,498
4143,-858,84,-2048,1341,-743,199
4144,-820,106,-1987,1408,240,-94
4145,-755,206,-1865,1171,1199,-225
4146,-698,273,-1735,808,2083,-149
4147,-651,350,-1566,521,2837,74
4148,-612,377,-1395,396,3425,386
4149,-590,321,-1240,429,3859,693
4150,-570,247,-1073,443,4236,867
4151,-605,170,-938,400,4515,878
4152,-662,60,-823,275,4822,988
4153,-780,-78,-700,154,5187,1095
4154,-868,-198,-534,150,5703,1017
4155,-910,-333,-304,214,6320,689
4156,-875,-412,-48,417,6787,193
4157,-770,-379,195,560,7271,-217
4158,-659,-253,375,482,7880,-405
4159,-622,-151,578,425,8248,-504
4160,-593,-60,842,382,8412,-450
4161,-547,15,1181,447,8615,-247
4162,-470,-14,1524,437,8783,3
4163,-330,-122,1827,236,8740,177
4164,-204,-172,2048,-28,8673,386
4165,-33,-245,2048,-430,8537,560
4166,104,-246,2048,-829,8408,580
4167,159,-262,2048,-655,7982,421
4168,280,-343,2048,-73,7248,-57
4169,463,-125,2048,289,6130,-747
4170,647,79,2048,179,4994,-952
4171,822,189,2048,-127,4066,-399
4172,1019,141,2048,-475,3761,343
4173,1144,77,2048,-680,3955,728
4174,1237,101,2048,-629,4031,658
4175,1347,140,2048,-301,3640,404
4176,1452,215,2048,464,2763,52
4177,1497,293,2048,1072,1292,-206
4178,1473,297,2048,1289,-372,-176
4179,1360,391,2048,1183,-1911,-38
4180,1102,367,2048,384,-3262,85
4181,991,309,2048,-217,-4100,42
4182,839,267,2048,-401,-4844,210
4183,672,152,2048,-536,-5571,240
4184,554,94,2048,-395,-6094,146
4185,441,62,2048,-254,-6516,78
4186,329,44,2048,-323,-6862,138
4187,221,67,2048,-528,-7174,314
4188,112,50,2048,-758,-7553,576
4189,50,25,2048,-883,-8069,859
4190,-69,3,2048,-977,-8598,996
4191,-243,-43,1906,-838,-8961,996
4192,-383,-145,1701,-534,-9125,941
4193,-534,-122,1527,-362,-9219,871
4194,-705,-11,1335,-620,-9147,658
4195,-801,-40,1039,-1243,-9237,630
4196,-913,-46,684,-1715,-9409,796
4197,-994,-62,285,-1879,-9374,1027
4198,-1049,-94,-129,-1891,-9000,1005
4199,-1057,-104,-486,-1768,-8452,619
4200,-978,-16,-733,-1590,-7725,171
4201,-909,121,-879,-1495,-6749,-157
4202,-839,275,-1004,-1344,-5622,-346
4203,-749,416,-1101,-1127,-4590,-411
4204,-642,586,-1231,-784,-3809,-385
4205,-570,696,-1323,-422,-3120,-254
4206,-509,695,-1352,117,-2532,115
4207,-489,564,-1309,845,-2059,318
4208,-444,401,-1247,1439,-1571,218
4209,-404,241,-1125,1871,-1053,-18
4210,-366,149,-1016,2019,-530,-172
4211,-304,126,-965,1806,-20,-209
4212,-259,119,-947,1390,437,-215
4213,-208,168,-965,859,865,-161
4214,-208,231,-1005,486,1320,-14
4215,-223,248,-1007,400,1800,162
4216,-259,261,-981,468,2335,314
4217,-274,236,-913,599,2916,425
4218,-233,168,-850,773,3390,482
4219,-179,140,-801,982,3787,482
4220,-161,83,-736,1154,4240,546
4221,-192,-5,-587,1337,4634,529
4222,-233,-61,-390,1412,5078,474
4223,-308,-91,-176,1357,5677,396
4224,-339,-84,53,1205,6248,357
4225,-325,-70,189,974,6669,369
4226,-256,-48,282,714,6994,468
4227,-163,-11,339,642,7298,609
4228,-106,1,419,781,7652,675
4229,-128,-40,619,1167,8007,660
4230,-172,-137,965,1744,8333,365
4231,-152,-94,1378,2447,8906,-135
4232,-28,-11,1731,2892,9408,-487
4233,177,12,2048,2888,9490,-592
4234,330,27,2048,2607,9285,-483
4235,406,31,2048,2128,8542,-370
4236,481,104,2048,1564,7382,-168
4237,517,42,2048,837,5914,240
4238,575,-76,2048,72,4525,873
4239,547,-187,2048,-506,3771,1240
4240,579,-272,2048,-774,3146,1273
4241,607,-293,2048,-774,2691,945
4242,564,-259,2048,-786,2335,476
4243,533,-199,2048,-885,2091,242
4244,513,-125,2048,-979,1898,193
4245,513,-47,2007,-1047,1689,150
4246,520,51,1924,-1024,1439,154
4247,533,131,1825,-958,1097,134
4248,461,127,1763,-879,677,167
4249,391,118,1684,-684,160,285
4250,340,72,1546,-624,-202,400
4251,277,44,1448,-717,-334,447
4252,291,-2,1302,-770,-262,378
4253,295,-49,1238,-549,-34,152
4254,260,-89,1274,-118,191,-139
4255,225,-68,1299,263,369,-471
4256,256,-32,1314,378,425,-659
4257,292,29,1248,156,375,-567
4258,279,23,1195,-292,205,-262
4259,262,37,1137,-668,-45,66
4260,227,37,1081,-756,-204,171
4261,185,59,1038,-518,-299,72
4262,174,37,1041,-112,-327,-40
4263,154,33,1009,208,-309,-163
4264,166,35,955,312,-288,-274
4265,160,71,918,277,-215,-342
4266,129,71,916,48,-139,-309
4267,141,123,887,-266,72,-59
4268,151,120,894,-469,259,189
4269,186,97,907,-522,287,310
4270,170,85,957,-381,208,242
4271,148,108,987,-120,140,146
4272,153,76,1023,220,109,156
4273,158,9,1070,519,85,138
4274,162,-61,1077,654,95,37
4275,174,-84,1073,468,119,-51
4276,181,-72,1096,128,214,-38
4277,179,-43,1082,-231,171,31
4278,176,-33,1038,-508,50,107
4279,145,-11,996,-635,-26,134
4280,146,21,975,-592,0,117
4281,134,67,978,-436,130,128
4282,168,65,998,-241,248,158
4283,171,41,1019,-88,259,162
4284,171,16,1047,-53,212,175
4285,208,-6,1062,-155,33,179
4286,198,-15,1074,-194,-59,134
4287,206,-5,1061,-200,-153,80
4288,210,6,1048,-208,-262,52
4289,211,23,1029,-229,-311,74
4290,174,55,992,-243,-329,128
4291,138,36,983,-219,-209,193
4292,145,13,980,-120,25,197
4293,153,-4,998,1,210,138
4294,174,-36,1028,72,279,117
4295,188,-55,1071,66,253,115
4296,204,-58,1063,9,150,27
4297,212,-6,1085,-38,-2,-120
4298,210,45,1075,-145,-190,-174
4299,184,36,1032,-172,-301,-47
4300,156,22,1028,-120,-374,1
4301,160,15,1002,-34,-377,-42
4302,138,2,964,19,-372,-86
4303,126,-12,907,-26,-331,-116
4304,118,-16,916,-88,-96,-81
4305,132,17,922,-94,160,-32
4306,183,29,958,-135,273,13
4307,177,0,1005,-165,216,60
4308,162,-22,1034,-168,83,42
4309,180,-48,1049,-217,-79,5
4310,182,-64,1054,-303,-204,-6
4311,179,-44,1058,-317,-295,-36
4312,187,-11,1002,-235,-397,-71
4313,158,-22,949,-145,-417,-49
4314,145,7,940,-51,-290,-30
4315,135,-16,923,1,-86,15
4316,151,-64,953,3,33,13
4317,166,-86,969,-102,80,-59
4318,159,-89,991,-252,91,-73
4319,161,-74,981,-350,115,-47
4320,171,-74,972,-342,117,-96
4321,175,-64,1001,-227,74,-206
4322,173,-60,992,-49,21,-284
4323,180,-64,1019,126,-22,-377
4324,176,-70,1013,212,-79,-428
4325,190,-51,986,93,-131,-409
4326,173,-43,972,-190,-147,-276
4327,166,-58,972,-485,-94,-108
4328,162,-45,960,-696,-45,-16
4329,146,-54,939,-749,0,42
4330,149,-34,942,-610,105,48
4331,164,-45,936,-385,150,-65
4332,159,-60,954,-137,226,-196
4333,175,-55,983,25,257,-333
4334,184,-74,1015,119,214,-446
4335,190,-46,1035,113,128,-532
4336,186,-29,1049,27,42,-520
4337,178,-3,1055,-108,-2,-409
4338,194,10,1045,-247,-10,-286
4339,205,-18,1038,-372,-51,-196
4340,188,-9,1035,-471,-92,-125
4341,177,3,973,-547,-145,-67
4342,149,-32,948,-563,-112,-16
4343,143,-43,954,-444,33,-67
4344,144,-42,946,-254,208,-243
4345,169,-11,993,-63,351,-391
4346,174,-17,1009,21,361,-473
4347,185,-6,1051,5,318,-495
4348,187,-4,1089,-110,212,-469
4349,203,6,1071,-266,62,-370
4350,174,-7,1051,-424,-118,-254
4351,164,-24,1027,-487,-168,-172
4352,168,-10,989,-495,-143,-159
4353,159,-8,970,-448,-90,-167
4354,153,-37,985,-292,-10,-219
4355,152,-32,1006,-116,72,-340
4356,160,-31,1012,-18,152,-409
4357,162,-25,1054,-14,199,-403
4358,178,-25,1077,-83,171,-352
4359,171,-29,1069,-233,123,-252
4360,174,-44,1063,-403,58,-174
4361,187,-49,1041,-499,-30,-155
4362,167,-61,1025,-469,-94,-200
4363,156,-67,1035,-372,-96,-252
4364,157,-83,1022,-235,-108,-331
4365,146,-105,1012,-106,-170,-444
4366,152,-99,987,-47,-180,-506
4367,155,-63,987,-104,-122,-526
4368,162,-41,1018,-208,-22,-499
4369,186,-23,1021,-288,3,-450
4370,183,-19,1018,-311,-26,-399
4371,163,-27,1030,-247,-51,-375
4372,165,-57,1023,-172,-53,-417
4373,168,-54,1008,-196,-47,-467
4374,157,-62,1026,-245,-57,-479
4375,184,-46,1022,-217,-67,-500
4376,178,-35,1027,-161,-131,-549
4377,164,-23,1021,-143,-172,-600
4378,163,-10,1010,-147,-153,-583
4379,164,14,1027,-143,-139,-536
4380,155,20,975,-124,-125,-512
4381,149,12,976,-100,-98,-461
4382,154,13,981,-75,-32,-426
4383,168,32,970,-84,35,-411
4384,175,30,979,-90,50,-385
4385,162,20,983,-79,13,-344
4386,166,3,982,-55,-20,-344
4387,161,-13,999,-75,-30,-385
4388,152,-27,990,-129,-38,-411
4389,150,-7,1001,-186,-43,-422
4390,154,-5,981,-215,-69,-432
4391,158,15,964,-153,-90,-370
4392,147,-2,952,-14,-65,-356
4393,143,-6,935,78,-4,-405
4394,132,-6,947,74,93,-372
4395,152,15,987,0,222,-307
4396,158,26,986,-153,261,-231
4397,162,7,1003,-286,277,-112
4398,158,-3,990,-389,201,-36
4399,170,-46,984,-473,101,-43
4400,140,-52,987,-389,35,-133
