sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3755,187,8,1024,-149,-161,-376
3756,195,-3,1013,-151,-159,-359
3757,192,8,1017,-188,-153,-341
3758,191,20,1000,-276,-153,-324
3759,182,8,985,-337,-140,-300
3760,182,7,984,-309,-124,-296
3761,191,-2,980,-239,-108,-328
3762,180,-6,1003,-194,-112,-380
3763,201,3,998,-157,-122,-443
3764,205,26,1019,-100,-122,-497
3765,197,28,1033,-44,-149,-507
3766,191,42,1028,-24,-179,-482
3767,208,55,1030,-52,-183,-464
3768,208,61,1021,-153,-185,-404
3769,205,66,1013,-268,-224,-310
3770,193,66,995,-329,-249,-220
3771,193,52,986,-354,-247,-152
3772,184,52,973,-298,-235,-126
3773,193,45,949,-173,-194,-171
3774,196,44,928,-73,-149,-257
3775,195,39,969,36,-89,-339
3776,216,61,963,152,-58,-400
3777,214,64,995,200,-54,-415
3778,226,74,998,216,-75,-380
3779,231,72,1001,210,-75,-308
3780,246,79,991,175,-71,-244
3781,240,78,998,138,-56,-187
3782,241,66,1015,126,-30,-132
3783,239,65,1018,159,-34,-89
3784,233,53,1006,187,-71,-50
3785,211,26,1009,196,-89,-19
3786,210,6,992,198,-67,1
3787,212,-11,999,136,-28,16
3788,220,-4,997,56,1,20
3789,225,-6,995,46,-7,5
3790,221,17,1021,89,-24,-31
3791,209,11,1003,161,-34,-68
3792,214,9,1002,193,-32,-93
3793,224,1,1018,191,-30,-79
3794,231,10,1017,165,-44,-72
3795,229,0,1004,148,-56,-54
3796,229,4,1015,144,-85,-40
3797,214,0,992,148,-83,-23
3798,219,-15,1007,171,-61,-1
3799,211,-17,1022,161,-28,5
3800,223,-12,1038,112,-19,6
3801,218,-11,1035,75,-24,3
3802,222,-6,1025,27,-44,-1
3803,228,-12,1028,3,-77,1
3804,224,-21,1017,17,-116,-33
3805,227,-25,998,28,-165,-58
3806,211,-12,992,17,-183,-54
3807,214,-26,967,7,-173,-46
3808,236,-15,987,21,-163,-64
3809,228,-7,975,36,-198,-97
3810,224,1,977,77,-224,-120
3811,223,-2,975,103,-204,-120
3812,236,-3,979,50,-179,-105
3813,242,6,961,-34,-161,-56
3814,236,6,961,-118,-132,-9
3815,238,5,952,-155,-110,10
3816,242,1,953,-179,-79,26
3817,235,1,973,-184,-56,65
3818,237,11,980,-182,-44,83
3819,239,-1,984,-173,-69,88
3820,235,-2,978,-200,-110,112
3821,233,4,984,-235,-130,147
3822,230,-15,952,-220,-132,137
3823,229,-21,956,-212,-120,96
3824,227,-23,954,-210,-91,73
3825,238,-32,948,-202,-50,61
3826,225,-26,946,-177,-17,24
3827,241,-27,948,-138,-5,-29
3828,248,-19,971,-55,19,-89
3829,250,-3,975,32,26,-138
3830,247,-12,981,111,1,-148
3831,249,-16,965,142,-24,-117
3832,244,-11,964,111,-15,-66
3833,247,-13,984,83,7,-38
3834,234,2,982,93,26,-37
3835,235,-16,992,128,30,-25
3836,226,-22,993,130,34,-17
3837,229,-19,993,58,40,-7
3838,239,-31,968,-14,34,8
3839,238,-35,984,-28,34,20
3840,243,-40,969,-20,36,10
3841,227,-42,987,17,62,-33
3842,219,-47,988,52,95,-78
3843,226,-35,1006,62,122,-128
3844,231,-25,1023,83,146,-154
3845,246,-7,1031,124,140,-173
3846,250,3,1031,116,108,-167
3847,253,6,1032,62,73,-126
3848,257,-3,1030,11,40,-83
3849,256,3,1023,-13,-15,-81
3850,229,8,1014,-44,-56,-74
3851,237,2,1008,-44,-52,-64
3852,238,12,1007,-50,-36,-68
3853,228,-3,985,-81,-36,-79
3854,229,12,1001,-128,-34,-74
3855,230,18,1014,-149,-32,-46
3856,226,11,996,-130,-36,-40
3857,231,13,1003,-118,-46,-60
3858,236,15,986,-75,-73,-89
3859,228,16,986,3,-110,-128
3860,231,22,964,68,-124,-120
3861,226,20,952,77,-91,-81
3862,232,6,958,54,-67,-48
3863,230,17,966,11,-32,-27
3864,234,13,963,-3,7,-19
3865,228,14,981,1,38,-21
3866,245,23,981,25,50,-29
3867,248,31,998,32,28,-31
3868,248,12,990,9,1,10
3869,246,12,990,-34,-34,77
3870,243,-4,983,-50,-32,116
3871,238,-3,991,-30,-13,110
3872,238,-9,984,-7,9,83
3873,238,-14,990,27,11,53
3874,238,-27,1001,70,-1,14
3875,239,-31,979,79,-20,1
3876,238,-25,989,40,-13,3
3877,225,-18,983,-13,13,12
3878,231,-19,981,-52,46,24
3879,236,-19,997,-42,36,12
3880,239,-14,1010,-26,7,-11
3881,244,-2,1013,3,-15,-13
3882,242,-3,1002,21,-26,10
3883,238,-21,993,9,-36,32
3884,227,-21,982,-40,-30,55
3885,222,-21,991,-100,-3,61
3886,236,-29,966,-132,36,53
3887,226,-35,978,-159,56,26
3888,218,-26,1002,-151,54,-7
3889,223,-23,994,-85,24,-56
3890,239,-5,996,-48,-9,-78
3891,233,2,1001,-18,-42,-83
3892,239,10,999,38,-40,-85
3893,242,9,1013,89,-28,-85
3894,245,8,1017,81,-34,-70
3895,244,5,1017,66,-61,-46
3896,238,-1,998,32,-89,-23
3897,243,-7,1002,-18,-85,3
3898,234,-13,985,-67,-58,12
3899,231,-18,998,-110,-5,20
3900,241,0,1002,-126,52,8
3901,247,2,999,-98,69,-11
3902,259,11,1030,-61,42,-37
3903,260,20,1023,-16,-24,-46
3904,260,17,1018,44,-89,-42
3905,251,15,998,85,-116,-25
3906,245,9,1006,70,-112,22
3907,231,-7,1010,28,-79,63
3908,252,-28,1015,-48,-42,88
3909,248,-29,1010,-116,-26,96
3910,245,-23,1015,-138,-40,90
3911,236,-15,1006,-116,-50,71
3912,238,-29,1003,-77,-61,53
3913,244,-32,1010,-57,-81,34
3914,240,-28,998,-36,-99,-11
3915,246,-20,1002,-1,-95,-44
3916,255,-13,1003,32,-81,-60
3917,246,-7,991,38,-108,-46
3918,252,-17,1005,13,-138,-29
3919,240,-11,987,-24,-149,-17
3920,231,-15,990,-54,-122,22
3921,244,-27,990,-71,-69,55
3922,249,-26,1008,-91,-67,36
3923,259,-15,998,-93,-112,-13
3924,254,-21,1006,-63,-151,-54
3925,243,0,1001,-7,-171,-48
3926,248,-18,1002,21,-185,-27
3927,251,-35,991,21,-202,-38
3928,239,-31,996,-30,-220,-48
3929,234,-29,983,-67,-204,-25
3930,255,-30,951,-85,-157,-25
3931,248,-30,983,-83,-124,-44
3932,246,-30,984,-69,-116,-56
3933,253,-27,986,-42,-99,-60
3934,261,-19,988,-48,-81,-58
3935,254,-15,1007,-55,-104,-46
3936,265,-28,1022,-26,-138,-48
3937,266,-30,1022,-1,-185,-72
3938,266,-28,1010,21,-239,-97
3939,260,-22,1003,11,-269,-111
3940,250,-25,994,-20,-261,-91
3941,256,-16,993,-42,-229,-79
3942,260,-24,997,-38,-212,-87
