sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3033,-55,-9,979,8,19,-282
3034,-35,-33,993,40,110,-251
3035,-56,-28,998,42,146,-264
3036,-67,-28,995,57,175,-288
3037,-49,-11,1037,34,192,-276
3038,-46,-18,1055,-7,155,-237
3039,-67,-23,1048,7,48,-249
3040,-48,-27,1036,1,-38,-280
3041,-66,-27,1030,-11,-81,-317
3042,-68,-31,1012,-36,-83,-374
3043,-64,-46,1014,-81,-67,-438
3044,-88,-28,1004,-103,-18,-485
3045,-63,-33,991,-132,83,-510
3046,-77,-19,1001,-191,192,-506
3047,-60,-19,1065,-214,235,-483
3048,-71,-30,1056,-189,150,-477
3049,-67,-10,1045,-159,30,-465
3050,-66,-11,1023,-144,-73,-428
3051,-57,-28,1019,-136,-153,-366
3052,-36,-54,998,-142,-224,-358
3053,-30,-61,980,-124,-231,-446
3054,-48,-57,958,-97,-165,-559
3055,-38,-35,964,-99,3,-596
3056,-69,-35,979,-74,175,-637
3057,-66,-34,1012,-89,304,-670
3058,-70,-22,1035,-126,331,-694
3059,-54,5,1078,-159,275,-649
3060,-53,9,1084,-201,159,-553
3061,-50,-2,1081,-138,-9,-473
3062,-57,-2,1049,-9,-155,-397
3063,-52,-4,1029,40,-253,-333
3064,-63,-22,1017,-9,-276,-327
3065,-55,-34,987,-115,-202,-385
3066,-52,-48,962,-201,-75,-438
3067,-39,-46,949,-202,73,-471
3068,-49,-38,972,-146,206,-460
3069,-54,-45,1001,-56,286,-387
3070,-57,-53,1040,67,290,-336
3071,-72,-39,1082,151,212,-331
3072,-81,-38,1090,132,101,-315
3073,-80,-60,1096,69,-15,-333
3074,-71,-62,1051,7,-161,-413
3075,-62,-72,1004,-81,-229,-497
3076,-74,-61,987,-115,-204,-538
3077,-70,-56,942,-54,-102,-549
3078,-70,-62,956,34,15,-547
3079,-78,-37,996,71,130,-547
3080,-76,-44,1024,14,189,-577
3081,-59,-41,1051,-77,177,-622
3082,-57,-24,1051,-167,71,-657
3083,-54,-18,1040,-193,-61,-653
3084,-50,-25,1022,-118,-141,-612
3085,-46,-35,991,-34,-200,-577
3086,-45,-26,989,7,-214,-579
3087,-47,-15,979,7,-171,-577
3088,-34,-18,978,-33,-81,-557
3089,-32,-10,984,10,-15,-534
3090,-33,-4,994,91,36,-489
3091,-54,18,1014,155,91,-415
3092,-68,-20,1039,258,-5,-393
3093,-48,12,1069,169,-83,-368
3094,-43,-5,1079,-17,-153,-387
3095,-40,-13,1050,-202,-229,-407
3096,-45,-18,1011,-269,-296,-456
3097,-51,-12,985,-240,-294,-452
3098,-48,-7,965,-154,-173,-430
3099,-40,-18,991,-74,-22,-397
3100,-45,-2,1003,-38,77,-393
3101,-27,2,1029,-50,118,-370
3102,-31,-3,1047,-42,89,-346
3103,-37,-11,1058,22,28,-323
3104,-50,-3,1075,48,-48,-309
3105,-68,3,1086,18,-136,-280
3106,-45,-22,1069,-83,-229,-251
3107,-45,-26,1063,-154,-362,-264
3108,-54,-29,1019,-208,-423,-288
3109,-60,-27,976,-243,-393,-319
3110,-57,-29,958,-218,-288,-354
3111,-57,-51,960,-144,-120,-387
3112,-72,-15,978,-48,67,-346
3113,-31,-21,1030,57,142,-295
3114,-38,-27,1041,112,66,-288
3115,-64,-7,1043,128,-52,-297
3116,-35,0,1065,104,-114,-217
3117,-36,1,1095,106,-255,-137
3118,-49,-11,1086,87,-388,-147
3119,-35,-26,1049,-33,-483,-184
3120,-50,-33,1035,-179,-505,-260
3121,-52,-27,999,-271,-393,-333
3122,-41,-38,985,-253,-194,-364
3123,-40,-35,1001,-140,-15,-342
3124,-53,-18,1035,-11,75,-301
3125,-57,14,1070,69,64,-178
3126,-44,12,1100,214,-50,-18
3127,-46,-2,1075,366,-229,119
3128,-42,-22,1091,341,-427,167
3129,-36,-18,1069,239,-604,85
3130,-33,-35,1016,26,-722,-30
3131,-15,-36,983,-165,-720,-163
3132,-21,-28,955,-322,-632,-286
3133,-3,-27,928,-367,-425,-356
3134,-13,4,931,-288,-181,-342
3135,1,10,980,-118,28,-241
3136,-9,9,1012,34,107,-157
3137,5,12,1038,67,91,-100
3138,8,-12,1027,63,21,-36
3139,7,-5,1043,57,-85,-14
3140,5,-18,1029,5,-175,-12
3141,10,-32,1032,-97,-257,-44
3142,-12,-31,994,-201,-308,-94
3143,6,-33,973,-236,-265,-133
3144,9,-42,963,-214,-153,-165
3145,6,-40,954,-167,-15,-184
3146,5,-26,967,-124,112,-165
3147,1,-4,1017,-81,198,-100
3148,1,23,1032,-29,175,13
3149,10,-6,1054,69,69,146
3150,6,-22,1047,120,-97,171
3151,11,-33,1042,42,-259,167
3152,21,-65,1012,-107,-362,103
3153,13,-66,989,-208,-370,-6
3154,19,-58,935,-249,-245,-126
3155,26,-54,929,-240,-32,-210
3156,13,-40,967,-204,177,-227
3157,9,-22,974,-220,335,-192
3158,10,-15,1020,-222,382,-116
3159,6,-13,1011,-169,351,-26
3160,22,-8,1050,-95,253,78
3161,25,-36,1055,-15,83,152
3162,19,-54,1050,77,-83,162
3163,19,-53,1026,77,-149,136
3164,-3,-60,1015,3,-122,85
3165,-3,-71,1009,-54,-24,3
3166,1,-64,996,-105,124,-49
3167,-11,-51,1035,-124,239,-65
3168,-11,-47,1069,-118,253,-16
3169,-10,-34,1073,-50,175,60
3170,-11,-42,1078,-23,69,158
3171,-4,-59,1075,-1,-48,218
3172,-13,-66,1064,-13,-169,195
3173,-8,-79,1043,-95,-268,146
3174,-20,-95,1011,-132,-294,58
3175,-9,-107,967,-140,-210,-26
3176,14,-99,959,-117,-48,-81
3177,-3,-74,981,-46,124,-120
3178,-2,-27,1019,-21,247,-79
3179,28,-15,1079,40,261,58
3180,2,-8,1098,167,134,167
3181,-2,-28,1111,212,-40,271
3182,-20,-48,1098,165,-253,263
3183,-16,-72,1071,83,-382,210
3184,-3,-103,1016,-79,-456,117
3185,-20,-125,979,-263,-407,-28
3186,-10,-114,945,-363,-210,-180
3187,-14,-75,964,-337,38,-235
3188,-2,-57,999,-259,232,-182
3189,1,-66,1048,-201,271,-112
3190,-22,-63,1065,-158,171,-100
3191,-12,-63,1070,-197,25,-94
3192,-9,-85,1049,-294,-147,-114
3193,21,-82,1002,-402,-300,-157
3194,17,-87,943,-456,-391,-176
3195,44,-93,888,-435,-339,-163
3196,33,-101,850,-253,-210,-153
3197,36,-101,831,-46,-7,-135
3198,41,-110,837,18,245,-137
3199,45,-66,861,-56,472,-178
3200,27,-51,884,-163,634,-163
3201,53,-46,925,-279,653,-116
3202,48,-66,914,-359,489,-118
3203,72,-90,879,-400,261,-172
3204,62,-87,813,-462,54,-241
3205,79,-94,759,-468,-67,-305
3206,44,-87,686,-558,-112,-368
3207,65,-114,622,-615,11,-440
3208,68,-108,543,-757,155,-549
3209,77,-118,459,-1033,275,-686
3210,84,-104,402,-1300,421,-780
3211,120,-70,354,-1456,593,-758
3212,146,-41,285,-1292,687,-629
3213,137,-50,225,-784,810,-426
3214,130,-23,218,-54,1122,-184
3215,130,0,261,532,1560,5
3216,141,4,334,669,1962,189
3217,84,-27,352,424,2226,224
3218,79,-50,364,-7,2442,64
3219,74,-49,370,-493,2667,-188
3220,38,-9,366,-708,2857,-434
3221,6,26,372,-665,3099,-586
3222,-58,111,444,-419,3401,-544
3223,-109,176,530,-154,3675,-303
3224,-123,143,582,89,3753,95
3225,-144,109,580,399,3618,386
3226,-125,95,588,768,3466,511
3227,-236,130,602,1077,3437,540
3228,-347,131,622,1382,3640,615
3229,-424,152,705,1514,4011,615
3230,-489,165,792,1395,4446,578
3231,-544,172,914,981,4765,593
3232,-611,153,969,421,4872,533
3233,-657,135,1001,-191,4819,486
3234,-698,146,1034,-533,4722,542
3235,-778,181,1053,-167,4552,669
3236,-858,161,1107,532,4276,910
3237,-930,179,1177,1229,4067,1154
3238,-970,172,1224,1553,3950,1384
3239,-908,116,1251,1380,3853,1535
3240,-887,128,1238,839,3569,1507
3241,-904,156,1157,309,3310,1376
3242,-914,174,1136,130,3263,1328
3243,-960,237,1164,198,3349,1349
3244,-1007,293,1202,292,3542,1490
3245,-1019,277,1250,403,3771,1724
3246,-1030,223,1311,184,3870,2017
3247,-1003,156,1387,-142,3673,2189
3248,-1024,160,1432,-199,3276,2150
3249,-1040,201,1456,-17,2692,2113
3250,-1112,246,1475,143,2183,2164
3251,-1172,273,1444,151,1831,2230
3252,-1169,228,1428,22,1634,2271
3253,-1164,176,1400,-331,1439,2220
3254,-1116,97,1342,-851,1275,2117
3255,-1046,95,1302,-1146,1171,2009
3256,-1100,166,1284,-1210,1112,2037
3257,-1088,167,1328,-1107,1124,2308
3258,-1103,152,1383,-845,1015,2535
3259,-1158,181,1463,-529,747,2578
3260,-1188,157,1483,-384,421,2621
3261,-1166,71,1486,-533,58,2564
3262,-1164,31,1469,-1001,-401,2453
3263,-1147,-25,1420,-1406,-934,2267
3264,-1175,-17,1367,-1531,-1319,2105
3265,-1176,7,1306,-1503,-1567,2064
3266,-1172,-24,1293,-1226,-1696,2160
3267,-1175,-71,1297,-949,-1874,2220
3268,-1152,-110,1274,-831,-2108,2191
3269,-1138,-120,1275,-767,-2380,2093
3270,-1111,-122,1249,-995,-2604,1997
3271,-1077,-143,1232,-1255,-2854,1861
3272,-1067,-149,1205,-1331,-3141,1664
3273,-1022,-117,1132,-1447,-3347,1501
3274,-1002,-133,1083,-1363,-3501,1359
3275,-990,-138,1029,-1306,-3563,1289
3276,-940,-151,1004,-1257,-3493,1226
3277,-893,-172,960,-1185,-3442,1097
3278,-873,-185,928,-1117,-3475,915
3279,-834,-167,925,-1130,-3528,767
3280,-805,-147,923,-1238,-3571,656
3281,-748,-135,922,-1286,-3641,576
3282,-712,-146,899,-1273,-3811,480
3283,-674,-162,842,-1273,-4016,392
3284,-653,-186,816,-1243,-4145,253
3285,-654,-156,798,-1140,-4069,42
3286,-582,-157,796,-1138,-3849,-118
3287,-575,-176,825,-1206,-3645,-321
3288,-523,-189,843,-1335,-3579,-577
3289,-497,-161,811,-1472,-3640,-860
3290,-438,-118,780,-1589,-3770,-878
3291,-411,-128,771,-1451,-3934,-772
3292,-411,-129,753,-1068,-4052,-708
3293,-392,-122,707,-851,-4173,-653
3294,-351,-138,691,-734,-4151,-612
3295,-318,-160,644,-720,-4050,-639
3296,-253,-169,593,-781,-3925,-754
3297,-195,-146,551,-804,-3802,-901
3298,-126,-104,528,-667,-3694,-979
3299,-101,-56,506,-476,-3554,-1020
3300,-30,14,516,-372,-3302,-868
3301,-2,70,517,-199,-3126,-729
3302,49,99,515,-64,-2919,-454
3303,94,84,504,190,-2755,-170
3304,144,63,503,337,-2612,17
3305,171,53,484,383,-2386,21
3306,195,53,480,239,-2112,-16
3307,213,66,485,147,-1811,-49
3308,207,62,492,169,-1540,-63
3309,221,82,518,247,-1304,-32
3310,215,128,554,337,-1065,33
3311,230,153,592,315,-847,97
3312,249,129,651,268,-737,242
3313,245,106,665,219,-655,296
3314,248,66,659,40,-554,257
3315,249,20,707,-152,-487,167
3316,241,27,747,-331,-405,-1
3317,191,34,775,-476,-349,-106
3318,176,25,794,-372,-333,-178
3319,147,30,772,-253,-331,-96
3320,122,29,777,-15,-220,103
3321,160,-2,809,255,-11,285
3322,148,-37,828,389,85,361
3323,121,-35,860,399,83,310
3324,112,-47,859,270,97,218
3325,119,-58,863,110,161,99
3326,110,-52,904,-29,243,-22
3327,67,-4,919,-40,288,-79
3328,72,-17,960,32,278,11
3329,95,-35,962,120,198,85
3330,102,-60,936,167,91,85
3331,100,-53,926,200,79,7
3332,100,-22,937,216,173,-40
3333,109,2,984,202,259,-42
3334,94,1,989,227,294,-38
3335,100,-6,1000,161,341,-44
3336,101,-15,1019,5,390,-124
3337,93,8,1022,-179,429,-192
3338,85,-2,1024,-318,417,-215
3339,77,-6,1025,-333,360,-213
3340,44,-6,1020,-286,321,-221
3341,26,11,1035,-212,364,-237
3342,19,18,1072,-169,437,-210
3343,54,11,1079,-132,353,-147
3344,61,1,1061,51,192,-81
3345,47,-23,1004,214,93,-18
3346,42,-14,1010,278,75,11
3347,48,-7,1027,219,116,33
3348,42,3,1033,149,155,-8
3349,47,24,1037,32,196,-61
3350,32,26,1045,-85,235,-75
3351,41,24,1053,-161,253,-61
3352,40,15,1060,-128,232,-30
3353,19,5,1037,-31,175,11
3354,2,-11,1027,87,124,54
3355,12,-11,1008,124,114,66
3356,21,-21,1020,94,126,39
3357,13,12,1032,55,192,-4
3358,14,7,1044,-56,243,-16
3359,31,3,1054,-128,210,-30
3360,29,19,1064,-171,157,-40
3361,25,8,1033,-144,118,-16
3362,31,-21,1000,-136,73,7
3363,30,-34,1000,-113,46,-36
3364,36,-28,975,-83,42,-77
3365,39,-6,965,-25,75,-75
3366,23,2,979,75,112,-24
3367,35,-4,988,155,140,5
3368,33,5,1015,116,177,21
3369,24,-2,1021,24,179,21
3370,38,3,1064,-40,157,-18
3371,40,10,1045,-91,132,-8
3372,35,-7,1039,-77,95,15
3373,21,-19,1022,-64,83,7
3374,25,-31,1006,-109,112,-16
3375,22,-46,1001,-177,165,-55
3376,14,-31,996,-195,228,-108
3377,21,-8,1024,-187,282,-124
3378,24,29,1049,-99,269,-63
3379,18,25,1066,98,173,64
3380,24,1,1064,200,71,171
3381,28,-23,1036,190,-3,177
3382,23,-24,1028,87,-5,136
3383,35,-34,1025,-17,21,85
3384,14,-25,1032,-60,71,3
3385,5,-19,1004,-126,155,-24
3386,13,-41,1020,-138,232,-34
3387,0,-17,1030,-122,253,-40
3388,-1,-26,1038,-64,239,1
3389,5,-15,1064,8,163,58
3390,4,-10,1058,188,28,130
3391,4,-14,1069,329,-95,218
3392,2,-18,1058,329,-165,210
3393,7,-37,1033,174,-188,128
3394,11,-30,985,-7,-118,7
3395,13,-21,973,-150,25,-83
3396,35,-27,979,-204,175,-104
3397,10,-19,1004,-175,245,-106
3398,0,3,1023,-126,286,-24
3399,0,-13,1035,-36,218,39
3400,-5,-16,1046,28,103,66
3401,10,-5,1036,14,-1,56
3402,13,-23,1014,-29,-89,1
3403,34,-28,974,-103,-132,-63
3404,32,-27,954,-171,-100,-116
3405,39,-18,958,-183,-9,-135
3406,24,-4,955,-130,132,-92
3407,30,1,988,-7,278,3
3408,27,-6,1029,133,349,85
3409,5,2,1027,159,284,124
3410,4,-5,1009,128,200,150
3411,-2,-13,1016,94,140,124
3412,6,-51,1029,-5,81,52
3413,7,-52,998,-111,40,-47
3414,1,-50,979,-173,56,-122
3415,7,-46,983,-187,128,-153
3416,0,-36,979,-124,214,-147
3417,-2,-19,998,-91,292,-112
3418,7,-4,1019,-21,317,-26
3419,10,0,1052,87,263,52
3420,4,-11,1054,182,165,134
3421,-4,-30,1035,214,48,195
3422,-3,-55,1031,178,-7,162
3423,7,-78,999,65,17,60
3424,-14,-67,1006,-52,67,-75
3425,-24,-52,1010,-128,175,-167
3426,-28,-39,1015,-144,282,-202
3427,-23,-23,1025,-136,374,-208
3428,-21,-15,1067,-111,400,-170
3429,-17,-10,1074,-54,347,-98
3430,-19,-5,1072,-31,247,-22
3431,-13,-19,1059,-46,103,21
3432,-16,-27,1026,-70,-26,21
3433,-17,-34,1009,-120,-56,13
3434,-27,-72,947,-193,25,-30
3435,-22,-85,953,-275,153,-85
3436,-40,-88,963,-296,296,-163
3437,-45,-95,981,-290,425,-178
3438,-42,-94,1040,-222,478,-170
3439,-44,-70,1072,-62,415,-131
3440,-44,-66,1091,161,271,-45
3441,-63,-60,1088,288,112,-10
3442,-60,-69,1090,243,-36,-38
3443,-44,-66,1045,139,-130,-122
3444,-45,-70,1029,42,-165,-208
3445,-54,-48,1014,-25,-108,-284
3446,-44,-53,999,-64,3,-331
3447,-39,-49,1008,-74,89,-331
3448,-28,-44,1013,-15,116,-303
3449,-41,-23,1020,85,116,-256
3450,-34,-14,1027,192,120,-190
3451,-42,-18,1059,253,69,-153
3452,-42,-29,1076,212,-32,-167
3453,-47,-40,1060,120,-130,-208
3454,-40,-44,1024,14,-171,-280
3455,-37,-40,996,-122,-159,-378
3456,-28,-42,977,-290,-95,-458
3457,-16,-43,969,-367,34,-481
3458,-34,-52,958,-404,175,-504
3459,-35,-48,977,-441,351,-503
3460,-24,-54,1006,-419,442,-483
3461,-35,-23,1027,-290,403,-424
3462,-48,-38,1064,-5,239,-301
3463,-53,-81,1061,231,21,-188
3464,-44,-99,1039,294,-165,-221
3465,-54,-95,1027,186,-243,-333
3466,-24,-73,1005,48,-202,-438
3467,-35,-62,1012,-40,-114,-477
3468,-38,-35,1020,-11,-20,-499
3469,-40,-36,1001,26,75,-456
3470,-49,-55,1021,-3,128,-430
3471,-44,-50,1034,-44,150,-456
3472,-31,-49,1060,-83,107,-454
3473,-26,-38,1029,-62,-20,-436
3474,-15,-27,1006,1,-134,-413
3475,-18,-26,1018,28,-184,-352
3476,-11,-45,976,89,-161,-323
3477,-20,-45,976,157,-100,-342
3478,-27,-43,980,182,38,-370
3479,-41,-42,1015,102,183,-409
3480,-43,-31,1030,48,228,-428
3481,-54,-31,1052,63,194,-407
3482,-52,-32,1051,102,91,-383
3483,-45,-40,1045,132,-54,-372
3484,-46,-49,1023,114,-155,-391
3485,-43,-48,1009,67,-179,-426
3486,-37,-32,994,51,-124,-454
3487,-25,-7,984,71,-52,-446
3488,-26,-20,1015,91,26,-413
3489,-19,-21,1014,106,71,-393
3490,-27,-25,1014,77,116,-420
3491,-27,-30,1035,42,142,-407
3492,-35,-20,1021,34,146,-389
3493,-30,-29,1036,48,116,-372
3494,-43,-29,1033,40,62,-376
3495,-39,-25,1025,-25,3,-376
3496,-27,-33,1018,-60,-59,-387
3497,-41,-37,976,-76,-91,-399
3498,-17,-52,969,-31,-69,-438
3499,-30,-50,980,18,19,-473
3500,-29,-36,983,-3,138,-495
3501,-21,-37,1007,-70,232,-497
3502,-20,-29,1030,-81,232,-471
3503,-28,-31,1023,-48,196,-426
3504,-34,-51,1035,-36,146,-389
3505,-36,-69,1014,-54,110,-393
3506,-37,-70,999,-76,89,-465
3507,-30,-73,1001,-113,67,-555
3508,-28,-56,987,-111,81,-606
3509,-35,-60,984,-97,124,-628
3510,-44,-44,967,-70,196,-626
3511,-38,-23,991,-87,282,-592
3512,-41,-25,1035,-56,321,-526
3513,-37,-12,1050,69,280,-479
3514,-59,-19,1059,118,216,-415
3515,-23,-42,1039,16,132,-438
3516,-51,-55,1034,-42,67,-491
3517,-43,-56,1022,-251,50,-567
3518,-43,-43,988,-298,69,-612
3519,-51,-48,971,-257,136,-598
3520,-54,-53,1000,-150,218,-555
3521,-60,-48,1004,-72,286,-510
3522,-69,-43,1038,12,308,-463
3523,-76,-40,1061,92,280,-393
3524,-76,-57,1069,116,194,-338
3525,-72,-60,1080,85,75,-329
3526,-69,-86,1057,-11,-38,-397
3527,-65,-79,1035,-101,-130,-501
3528,-61,-77,1006,-191,-151,-557
3529,-55,-61,963,-189,-97,-616
3530,-51,-59,946,-81,30,-626
3531,-55,-36,966,106,194,-569
3532,-61,-27,1005,296,316,-495
3533,-57,-28,1038,321,349,-440
3534,-61,-5,1075,266,284,-415
3535,-53,4,1100,173,155,-346
3536,-43,-14,1085,98,-34,-303
3537,-45,-36,1069,61,-249,-317
3538,-55,-44,1015,-31,-386,-374
3539,-61,-55,963,-85,-391,-434
3540,-64,-58,925,-81,-245,-504
3541,-49,-44,916,48,3,-567
3542,-52,-19,953,153,234,-590
3543,-54,0,1005,110,353,-563
3544,-34,8,1049,79,345,-520
3545,-52,23,1086,116,216,-473
3546,-49,5,1087,102,36,-422
3547,-58,1,1057,48,-120,-430
3548,-69,-9,1040,-52,-210,-460
3549,-60,-27,1000,-144,-225,-485
3550,-49,-42,960,-236,-218,-512
3551,-55,-37,958,-210,-126,-520
3552,-57,-43,950,-52,17,-469
3553,-54,-24,971,149,187,-374
3554,-70,-21,1033,305,323,-264
3555,-57,-32,1079,382,359,-208
3556,-71,-25,1099,364,273,-217
3557,-81,-31,1112,221,155,-282
3558,-66,-39,1119,-31,32,-383
3559,-83,-31,1075,-253,-122,-493
3560,-79,-38,1012,-365,-151,-536
3561,-60,-41,991,-384,-89,-512
3562,-53,-44,964,-292,50,-465
3563,-50,-45,969,-77,185,-419
3564,-77,-27,996,102,276,-305
3565,-63,-31,1031,288,294,-180
3566,-85,-18,1062,407,228,-77
3567,-89,-44,1082,389,138,-47
3568,-71,-58,1103,292,15,-145
3569,-93,-35,1078,108,-138,-319
3570,-91,-19,1038,-111,-218,-403
3571,-80,-27,1037,-253,-224,-442
3572,-74,-26,1008,-384,-241,-448
3573,-74,-36,984,-335,-227,-461
3574,-72,-28,957,-163,-173,-442
3575,-81,-33,981,22,-118,-378
3576,-57,-31,1002,190,-97,-292
3577,-70,-31,1005,298,-130,-239
3578,-65,-27,1041,368,-120,-243
3579,-68,-19,1057,286,-118,-299
3580,-78,-18,1094,83,-151,-387
3581,-65,-7,1094,-189,-202,-495
3582,-59,14,1058,-382,-249,-542
3583,-61,17,1054,-462,-349,-514
3584,-54,13,1023,-415,-421,-434
3585,-49,1,983,-267,-446,-319
3586,-35,3,972,-23,-382,-217
3587,-27,10,965,276,-280,-129
3588,-38,31,998,454,-196,-28
3589,-28,16,1032,454,-184,33
3590,-26,20,1060,325,-255,1
3591,-37,18,1025,135,-333,-67
3592,-18,10,1006,-27,-368,-153
3593,-11,12,974,-177,-388,-221
3594,-12,17,936,-228,-349,-266
3595,-6,15,913,-158,-218,-284
3596,-1,34,908,-33,-15,-264
3597,-4,53,940,81,212,-174
3598,-9,49,984,171,370,-55
3599,-10,50,1020,239,431,-1
3600,-12,38,1056,171,401,46
3601,-6,8,1071,-40,292,37
3602,-2,-23,1054,-240,136,-24
3603,-11,-41,1025,-310,-1,-106
3604,-25,-47,994,-318,-87,-170
3605,-22,-52,992,-326,-63,-174
3606,-32,-55,980,-296,7,-186
3607,-35,-65,971,-290,114,-196
3608,-41,-51,1006,-279,239,-241
3609,-43,-23,1017,-327,317,-210
3610,-29,-28,1063,-306,314,-153
3611,-31,-45,1054,-165,157,-94
3612,-46,-61,1044,-62,-26,-26
3613,-37,-76,998,-21,-140,-4
3614,-40,-89,986,10,-169,3
3615,-47,-101,955,22,-134,-4
3616,-62,-93,958,73,-15,-32
3617,-81,-93,970,108,191,-83
3618,-67,-73,1017,36,351,-184
3619,-99,-68,1039,-179,400,-333
3620,-52,-27,1083,-326,437,-338
3621,-23,-47,1090,-357,218,-288
3622,-50,-45,1057,-189,-67,-200
3623,-50,-62,1027,-23,-171,-131
3624,-44,-80,989,61,-159,-79
3625,-44,-84,996,22,-102,-133
3626,-55,-77,1001,-62,13,-210
3627,-52,-76,1022,-159,93,-251
3628,-16,-48,1035,-171,116,-245
3629,-69,-45,1057,-95,46,-219
3630,-51,-34,1049,-13,11,-169
3631,-54,-45,1065,26,-116,-141
3632,-53,-38,1045,120,-208,-96
3633,-50,-40,1037,130,-266,-53
3634,-60,-41,1016,75,-268,-32
3635,-55,-44,993,38,-200,-28
3636,-62,-28,988,89,-79,-24
3637,-44,-38,1000,102,23,-4
3638,-25,-47,991,92,28,-32
3639,-28,-19,1006,104,-24,-47
3640,-33,-5,1019,212,-75,-14
3641,-41,-4,1025,298,-134,39
3642,-34,2,1035,272,-175,52
3643,-38,8,1016,178,-216,17
3644,-34,29,1003,49,-216,1
3645,-23,25,1000,12,-183,29
3646,0,-7,996,40,-153,113
3647,7,-24,982,57,-157,158
3648,-5,-24,977,128,-104,124
3649,-2,-14,1006,73,1,91
3650,1,-26,1016,-60,64,74
3651,-32,-30,1039,-142,79,17
3652,-43,-12,1057,-226,50,13
3653,-39,-30,1059,-261,-3,50
3654,-52,-65,1037,-243,-85,66
3655,-49,-75,1022,-329,-143,64
3656,-38,-122,1016,-413,-175,46
3657,-47,-122,988,-343,-165,-4
3658,-21,-119,968,-249,-69,-53
3659,-37,-115,972,-189,28,-110
3660,-41,-107,962,-199,161,-170
3661,-28,-102,998,-292,286,-223
3662,-52,-64,1013,-382,317,-256
3663,-38,-58,1057,-376,292,-170
3664,-50,-57,1083,-197,153,-63
3665,-44,-77,1056,-15,-30,52
3666,-57,-105,1028,69,-177,99
3667,-43,-112,990,85,-190,74
3668,-23,-127,976,36,-77,21
3669,-35,-128,973,-19,52,-85
3670,-44,-109,978,-74,171,-178
3671,-17,-81,1019,-103,222,-215
3672,-49,-54,1042,-87,214,-186
3673,-17,-46,1066,-50,138,-102
3674,-24,-51,1047,18,-20,-34
3675,-45,-46,1039,65,-134,-14
3676,-32,-62,1032,48,-169,11
3677,-29,-76,982,10,-190,23
3678,-13,-95,953,38,-128,21
3679,-25,-101,957,75,5,-28
3680,-30,-91,965,112,157,-73
3681,-37,-58,1008,116,245,-100
3682,-40,-39,1049,128,276,-83
3683,-50,-12,1082,128,245,-36
3684,-31,-17,1093,122,62,35
3685,-38,-42,1059,87,-151,80
3686,-30,-46,995,108,-261,87
3687,-25,-57,968,165,-239,115
3688,-21,-91,970,219,-102,113
3689,-50,-93,982,225,85,50
3690,-53,-71,1015,120,247,-28
3691,-56,-41,1059,-1,317,-92
3692,-58,3,1086,-33,278,-96
3693,-49,-23,1100,-33,114,5
3694,-42,-32,1090,-27,-126,87
3695,-40,-47,1038,-54,-329,93
3696,-43,-68,1000,-68,-423,93
3697,-23,-98,948,-124,-405,85
3698,-39,-101,909,-44,-259,37
3699,-36,-110,932,30,-30,-40
3700,-32,-113,960,-29,175,-133
3701,-35,-98,992,-171,275,-231
3702,-47,-83,1022,-257,286,-297
3703,-43,-84,1039,-300,196,-319
3704,-46,-84,1042,-326,3,-325
3705,-37,-97,978,-322,-222,-329
3706,-30,-108,927,-300,-380,-354
3707,-26,-122,839,-408,-440,-417
3708,-15,-139,772,-495,-382,-524
3709,-6,-164,717,-611,-237,-688
3710,-4,-180,647,-796,-93,-864
3711,-15,-186,568,-1009,11,-1045
3712,11,-200,479,-1238,46,-1219
3713,1,-171,358,-1443,56,-1383
3714,35,-139,251,-1529,77,-1479
3715,60,-130,142,-1302,107,-1510
3716,91,-89,67,-833,314,-1497
3717,125,-18,29,-341,790,-1465
3718,132,16,20,-85,1355,-1419
3719,140,64,43,-148,1921,-1442
3720,117,132,44,-341,2413,-1467
3721,87,171,52,-495,2782,-1479
3722,108,234,66,-646,3110,-1397
3723,161,256,66,-613,3357,-1180
3724,174,270,76,-165,3599,-821
3725,90,364,144,663,3997,-391
3726,13,419,250,1551,4433,240
3727,-124,441,344,2471,4780,841
3728,-231,471,486,2981,5091,1242
3729,-362,513,608,2930,5378,1343
3730,-435,479,698,2303,5593,1304
3731,-439,454,751,1344,5726,1269
3732,-517,461,800,520,5837,1203
3733,-587,459,857,73,5991,1246
3734,-650,530,1032,85,6044,1482
3735,-787,681,1207,993,5718,2070
3736,-942,677,1295,2667,5077,3013
3737,-992,527,1317,3710,4476,3779
3738,-1089,346,1285,3548,4185,3900
3739,-1146,251,1255,2620,4202,3382
3740,-1256,267,1241,1417,4452,2550
3741,-1264,364,1216,188,4851,2093
3742,-1208,386,1254,-427,5118,1982
3743,-1276,446,1328,-413,5151,1951
3744,-1294,490,1409,-396,4999,2066
3745,-1234,475,1513,-433,4618,2406
3746,-1227,452,1573,-349,3972,2855
3747,-1209,369,1594,-316,3222,3164
3748,-1243,332,1549,-337,2511,3277
3749,-1301,275,1458,-476,2019,3216
3750,-1333,254,1370,-783,1864,3050
3751,-1355,236,1374,-1038,1929,2828
3752,-1350,198,1369,-1437,1962,2572
3753,-1260,101,1389,-1878,1843,2369
3754,-1204,71,1435,-2077,1497,2146
3755,-1187,152,1455,-1904,966,2046
3756,-1239,273,1484,-1556,407,2306
