sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3703,-258,-93,955,128,-171,-424
3704,-246,-90,952,233,-157,-424
3705,-250,-88,956,344,-118,-440
3706,-270,-66,971,380,-63,-491
3707,-238,-55,991,296,7,-495
3708,-238,-40,1009,130,48,-493
3709,-224,-44,1021,-60,21,-463
3710,-232,-49,988,-144,-36,-444
3711,-232,-54,982,-107,-75,-432
3712,-230,-75,965,-40,-87,-385
3713,-240,-71,956,94,-104,-368
3714,-242,-83,969,204,-122,-346
3715,-242,-87,948,303,-97,-338
3716,-251,-101,960,319,-28,-374
3717,-262,-89,961,206,85,-415
3718,-259,-81,1003,8,192,-424
3719,-249,-95,1004,-156,214,-436
3720,-238,-77,1009,-212,155,-438
3721,-265,-87,999,-204,75,-417
3722,-265,-85,1000,-25,3,-422
3723,-261,-81,971,200,-67,-417
3724,-260,-87,976,327,-83,-405
3725,-254,-93,966,350,-50,-411
3726,-253,-80,981,276,-15,-460
3727,-262,-71,978,167,30,-489
3728,-248,-66,1001,22,89,-510
3729,-232,-73,1010,-91,128,-508
3730,-231,-56,991,-111,69,-501
3731,-246,-54,995,-15,-30,-469
3732,-250,-67,976,130,-81,-438
3733,-248,-72,974,196,-93,-442
3734,-256,-68,979,147,-32,-440
3735,-237,-61,987,85,42,-440
3736,-239,-48,993,65,77,-440
3737,-229,-42,1000,20,71,-413
3738,-247,-58,989,12,58,-409
3739,-245,-78,999,-23,38,-409
3740,-259,-77,996,-77,46,-407
3741,-255,-69,1004,-29,50,-419
3742,-241,-54,999,116,15,-393
3743,-242,-71,999,268,-59,-372
3744,-248,-68,995,311,-87,-397
3745,-272,-70,999,190,-26,-440
3746,-249,-69,1012,-62,52,-471
3747,-237,-61,1007,-261,71,-514
3748,-230,-51,987,-349,19,-499
3749,-239,-63,973,-265,-36,-458
3750,-255,-62,947,-111,-44,-417
3751,-248,-91,947,22,-42,-346
3752,-255,-103,933,157,-36,-338
3753,-268,-102,970,196,19,-415
3754,-254,-91,960,81,114,-440
3755,-259,-100,1000,-38,163,-463
3756,-242,-117,1010,-167,122,-504
3757,-251,-95,999,-251,62,-540
3758,-263,-78,982,-202,46,-536
3759,-245,-74,993,-38,7,-454
3760,-242,-96,983,219,-48,-393
3761,-245,-127,978,344,-102,-413
3762,-241,-121,957,276,-71,-444
3763,-252,-110,982,141,13,-493
3764,-226,-98,983,12,95,-528
3765,-237,-89,996,-46,107,-559
3766,-240,-61,998,-17,56,-538
3767,-227,-69,995,63,15,-504
3768,-237,-65,992,128,-24,-495
3769,-239,-56,985,190,-9,-465
3770,-238,-56,984,176,34,-469
3771,-230,-57,1004,73,69,-438
3772,-236,-67,987,24,38,-432
3773,-239,-73,970,7,-20,-436
3774,-253,-67,942,20,-13,-434
3775,-253,-72,949,79,44,-430
3776,-241,-61,959,188,99,-419
3777,-240,-57,968,278,87,-399
3778,-248,-32,973,335,87,-387
3779,-248,-34,991,346,97,-376
3780,-236,-40,1004,282,91,-348
3781,-247,-44,1008,188,77,-329
3782,-245,-54,995,110,79,-325
3783,-247,-56,975,91,77,-309
3784,-261,-58,992,151,66,-299
3785,-252,-54,1003,216,69,-301
3786,-254,-24,1030,231,48,-299
3787,-253,-34,1018,249,69,-327
3788,-232,-35,1011,161,23,-272
3789,-236,-46,996,126,-32,-268
3790,-249,-44,985,94,-46,-254
3791,-250,-51,959,73,-3,-268
3792,-256,-54,976,51,32,-270
3793,-250,-34,980,57,79,-274
3794,-247,-15,992,98,91,-235
3795,-239,-28,986,161,23,-208
3796,-249,-41,990,161,-22,-225
3797,-244,-48,964,44,-9,-213
3798,-247,-52,940,-19,40,-221
3799,-240,-51,956,-9,81,-221
3800,-247,-37,957,65,112,-204
3801,-244,-37,969,143,116,-198
3802,-256,-31,961,194,120,-184
3803,-253,-24,985,167,163,-159
3804,-237,-18,1004,71,194,-143
3805,-236,-33,998,-29,163,-116
3806,-237,-50,986,-87,69,-116
3807,-249,-64,969,-93,3,-110
3808,-258,-65,940,-23,7,-118
3809,-266,-66,943,87,75,-112
3810,-259,-69,957,210,155,-120
3811,-251,-53,977,214,187,-135
3812,-250,-46,998,153,173,-145
3813,-253,-49,983,89,130,-120
3814,-254,-75,970,30,101,-88
3815,-247,-90,962,-36,107,-124
3816,-250,-97,949,-150,116,-157
3817,-242,-104,942,-208,136,-163
3818,-253,-93,928,-134,183,-182
3819,-265,-87,950,36,218,-161
3820,-271,-84,966,227,241,-137
3821,-267,-77,985,352,245,-131
3822,-267,-94,989,303,255,-102
3823,-259,-92,1002,124,245,-110
3824,-242,-94,975,-109,179,-157
3825,-256,-75,977,-187,112,-178
3826,-268,-79,956,-99,77,-163
3827,-265,-100,952,53,110,-163
3828,-273,-96,963,133,181,-176
3829,-254,-95,989,114,263,-188
3830,-271,-71,989,77,310,-208
3831,-256,-55,1030,26,314,-196
3832,-263,-69,1039,-29,278,-223
3833,-266,-66,1052,-105,224,-233
3834,-274,-60,1028,-148,192,-213
3835,-274,-41,1027,-93,144,-157
3836,-272,-62,1011,108,44,-124
3837,-270,-81,996,233,-42,-114
3838,-288,-78,990,192,-34,-133
3839,-291,-79,969,38,64,-157
3840,-290,-82,973,-111,167,-200
3841,-287,-65,1010,-169,210,-231
3842,-294,-58,1006,-216,204,-237
3843,-285,-31,1017,-206,185,-202
3844,-262,-28,1038,-46,128,-145
3845,-265,-57,1039,173,28,-77
3846,-278,-52,1016,290,-42,-42
3847,-278,-47,1021,247,-3,-16
3848,-282,-36,1014,161,69,-20
3849,-289,-33,1044,100,144,-47
3850,-272,-18,1083,85,191,-53
3851,-280,-13,1097,204,177,-30
3852,-313,-5,1126,403,146,-10
3853,-271,15,1189,528,198,11
3854,-238,4,1252,544,198,81
3855,-222,17,1357,516,-3,70
3856,-204,56,1407,548,-270,-8
3857,-219,135,1429,770,-520,-165
3858,-280,169,1503,696,-554,-16
3859,-306,165,1597,548,-356,263
3860,-260,102,1728,419,-202,365
3861,-284,120,1841,354,-317,371
3862,-361,123,1957,315,-618,593
3863,-427,90,2048,573,-944,734
3864,-428,77,2048,852,-1339,744
3865,-534,76,2048,819,-1917,790
3866,-500,43,2048,608,-2395,1019
3867,-561,-10,1996,458,-2901,1021
3868,-587,-19,1919,180,-3284,1058
3869,-578,-22,1829,-105,-3561,1169
3870,-590,-67,1761,-265,-3739,1230
3871,-582,-65,1721,-355,-3913,1185
3872,-559,-74,1655,-447,-4046,1205
3873,-531,-86,1569,-499,-4266,1220
3874,-526,-85,1488,-480,-4554,1199
3875,-515,-91,1380,-509,-4796,1205
3876,-506,-103,1278,-540,-4940,1214
3877,-492,-130,1219,-400,-5015,1183
3878,-478,-163,1139,-259,-5075,1148
3879,-472,-158,1089,-197,-5106,1156
3880,-453,-191,1045,-85,-5036,1105
3881,-405,-196,996,-34,-4987,978
3882,-385,-190,970,46,-5038,896
3883,-361,-218,933,165,-5245,757
3884,-318,-208,861,174,-5477,587
3885,-274,-199,791,5,-5747,494
3886,-244,-190,679,-138,-5927,396
3887,-220,-170,575,-107,-5921,275
3888,-180,-153,481,18,-5741,124
3889,-114,-135,379,110,-5513,27
3890,-27,-115,307,214,-5235,-85
3891,74,-56,242,405,-4917,-231
3892,133,12,177,514,-4628,-323
3893,263,81,155,544,-4374,-288
3894,316,185,153,598,-4130,-260
3895,362,248,132,866,-4026,-63
3896,429,237,96,993,-3938,210
3897,447,198,43,1071,-3850,451
3898,448,152,-9,1270,-3673,580
3899,511,92,-39,1385,-3319,667
3900,515,45,-78,1477,-2852,675
3901,542,7,-105,1333,-2255,613
3902,529,7,-52,1028,-1659,490
3903,589,31,-5,743,-1124,396
3904,567,62,17,569,-708,296
3905,587,137,72,598,-470,306
3906,622,155,105,819,-345,480
3907,665,126,102,1032,-448,556
3908,650,125,69,1051,-628,568
3909,635,141,9,882,-688,550
3910,622,175,-55,682,-497,496
3911,644,180,-74,448,-141,511
3912,633,164,-94,303,208,562
3913,650,199,-116,284,556,562
3914,623,194,-104,237,888,568
3915,606,237,-110,303,1234,667
3916,580,252,-92,399,1487,761
3917,523,265,-99,532,1692,843
3918,438,272,-84,649,1907,953
3919,371,257,-82,712,2091,1058
3920,329,233,-51,907,2413,1154
3921,356,161,-21,1044,2749,1236
3922,438,116,9,1020,3099,1191
3923,376,159,58,876,3429,1119
3924,298,180,133,649,3775,1201
3925,281,181,193,524,4091,1316
3926,196,200,247,723,4241,1331
3927,112,217,321,1012,4316,1376
3928,10,182,418,1335,4556,1435
3929,48,85,523,1485,4833,1451
3930,94,44,591,1307,5079,1339
3931,55,30,640,858,5214,1236
3932,-38,15,719,237,5208,1267
3933,-14,-19,741,-576,5120,1300
3934,-36,39,726,-1136,5034,1224
3935,-187,133,793,-827,4989,1171
3936,-188,94,924,130,5116,1306
3937,-137,-71,1020,952,5304,1419
3938,-173,-121,1096,1176,5441,1388
3939,-298,-177,1215,856,5487,1269
3940,-250,-194,1313,188,5499,1142
3941,-287,-113,1424,85,5433,910
3942,-394,-83,1566,360,5128,740
3943,-399,-98,1688,721,4732,701
3944,-333,-180,1751,796,4384,697
3945,-261,-172,1749,403,4107,693
3946,-236,-183,1746,-195,3775,671
3947,-338,-123,1765,-441,3400,716
3948,-406,-33,1786,-185,3212,726
3949,-417,-95,1796,235,3005,855
3950,-417,-199,1788,507,2726,886
3951,-400,-258,1757,282,2419,669
3952,-358,-273,1698,-417,2214,472
3953,-381,-238,1676,-894,2017,240
3954,-399,-195,1646,-988,1775,91
3955,-393,-128,1595,-908,1505,-6
3956,-412,-113,1554,-685,1284,-4
3957,-374,-129,1505,-509,1091,11
3958,-341,-112,1461,-452,933,-4
3959,-296,-117,1412,-472,775,44
3960,-284,-115,1363,-470,630,64
3961,-292,-112,1312,-466,523,56
3962,-314,-118,1299,-361,536,-22
3963,-322,-100,1294,-259,667,-147
3964,-313,-57,1334,-249,749,-233
3965,-294,-26,1342,-283,698,-247
3966,-279,-9,1319,-312,511,-225
3967,-259,8,1264,-273,292,-200
3968,-225,10,1239,-122,81,-118
3969,-233,7,1212,104,-124,-16
3970,-237,-11,1172,214,-218,78
3971,-253,-27,1139,323,-233,111
3972,-271,-33,1119,401,-188,54
3973,-267,-27,1114,383,-67,-36
3974,-261,-46,1131,198,34,-124
3975,-242,-41,1131,-144,81,-213
3976,-231,-15,1150,-507,46,-311
3977,-231,12,1118,-714,-58,-268
3978,-240,24,1073,-636,-186,-198
3979,-251,8,1052,-326,-308,-161
3980,-239,-7,1028,-31,-397,-116
3981,-247,-28,999,132,-450,-102
3982,-239,-47,1000,122,-436,-112
3983,-228,-29,982,30,-286,-182
3984,-222,-1,1010,-62,-114,-247
3985,-217,-4,1033,-150,-69,-235
3986,-227,24,1045,-226,-85,-225
3987,-206,43,1038,-310,-120,-170
3988,-203,25,1028,-333,-163,-63
3989,-207,12,1022,-195,-239,-30
3990,-195,-17,1008,-3,-335,23
3991,-218,-28,991,94,-356,27
3992,-224,-40,983,48,-284,13
3993,-229,-40,976,-42,-186,-22
3994,-216,-40,987,-81,-120,-73
3995,-198,-41,1002,-83,-141,-110
3996,-197,-23,1012,-120,-192,-133
3997,-194,3,1012,-173,-222,-65
3998,-178,0,992,-117,-245,-8
3999,-189,-6,986,-21,-288,52
4000,-187,-16,959,75,-321,103
4001,-185,-55,960,130,-352,150
4002,-219,-77,908,192,-302,80
4003,-225,-96,881,157,-140,-40
4004,-228,-114,906,16,89,-184
4005,-197,-118,921,-228,261,-309
4006,-214,-90,937,-443,403,-504
4007,-217,8,992,-574,528,-581
4008,-164,51,1031,-419,558,-415
4009,-140,55,1043,16,304,-215
4010,-159,22,1032,325,-46,-51
4011,-156,-11,1012,415,-288,-38
4012,-175,-12,952,264,-321,-61
4013,-174,-46,928,-33,-194,-63
4014,-170,-32,929,-243,-38,-96
4015,-181,-43,950,-265,79,-151
4016,-194,-43,938,-240,157,-184
4017,-203,-37,963,-230,224,-190
4018,-204,-34,977,-163,265,-200
4019,-197,1,987,-11,271,-202
4020,-197,15,1025,67,220,-135
4021,-159,11,1024,153,157,-59
4022,-177,-15,1008,118,-3,-18
4023,-190,-18,970,32,-120,9
4024,-201,-44,952,-13,-95,11
4025,-216,-53,947,-60,-22,-26
4026,-207,-57,941,-183,97,-44
4027,-202,-61,961,-222,183,-94
4028,-203,-58,996,-89,222,-128
4029,-199,-62,1004,108,181,-104
4030,-207,-58,1010,278,103,-81
4031,-205,-44,1029,356,54,-73
4032,-191,-53,1032,341,-11,-85
4033,-196,-56,1020,217,-67,-104
4034,-203,-61,1010,51,-85,-120
4035,-202,-90,1000,-81,-75,-122
4036,-208,-98,987,-117,-56,-180
4037,-218,-97,979,-76,-32,-258
4038,-220,-98,979,-23,32,-258
4039,-213,-67,991,92,103,-294
4040,-203,-60,1019,239,103,-280
4041,-198,-74,1025,299,48,-251
4042,-194,-66,1027,272,-16,-276
4043,-202,-51,1004,147,-52,-295
4044,-204,-45,1014,5,-30,-276
4045,-200,-50,1017,-50,-3,-276
4046,-199,-54,1012,-25,-22,-288
4047,-200,-71,984,5,-85,-295
4048,-226,-72,988,28,-116,-301
4049,-217,-80,975,46,-112,-288
4050,-215,-71,961,155,-56,-366
4051,-200,-40,981,251,-1,-376
4052,-193,-9,1008,313,66,-381
4053,-187,4,1010,235,95,-381
4054,-190,23,1042,96,64,-352
4055,-188,26,1032,34,3,-305
4056,-194,0,1008,-5,-79,-270
4057,-203,1,990,-23,-102,-262
4058,-210,-15,997,-85,-59,-225
4059,-204,-23,996,-76,3,-245
4060,-211,-11,1004,42,15,-327
4061,-210,2,995,114,9,-364
4062,-210,6,1030,137,7,-364
4063,-204,6,1027,133,-15,-350
4064,-194,16,1011,108,-61,-295
4065,-189,12,1012,83,-118,-251
4066,-200,9,987,104,-153,-245
4067,-196,7,975,143,-159,-210
4068,-199,-12,975,114,-165,-157
4069,-215,-14,973,118,-87,-194
4070,-222,-22,990,53,15,-223
4071,-199,-35,1003,-15,89,-262
4072,-211,-28,1016,-48,46,-317
4073,-210,-6,1020,-42,-20,-319
4074,-214,-14,1006,24,-79,-309
4075,-196,-24,1012,77,-118,-280
4076,-218,-24,995,79,-118,-254
4077,-196,-16,995,59,-77,-260
4078,-185,-31,984,26,-65,-237
4079,-190,-22,975,18,-79,-225
4080,-202,-31,974,-1,-54,-215
4081,-205,-46,969,-13,-11,-225
4082,-196,-48,977,-29,25,-251
4083,-199,-61,988,-42,67,-288
4084,-201,-52,1011,-15,97,-321
4085,-204,-42,1035,5,95,-331
4086,-195,-23,1052,-17,85,-307
4087,-211,-36,1039,-13,62,-239
4088,-212,-29,1042,40,11,-161
4089,-198,-29,1030,130,-30,-139
4090,-207,-46,1026,126,-87,-137
4091,-206,-53,1032,28,-136,-145
4092,-214,-65,1001,-79,-157,-217
4093,-210,-50,993,-150,-161,-286
4094,-204,-50,977,-148,-141,-313
4095,-210,-47,966,-72,-104,-366
4096,-202,-41,972,-27,-26,-372
4097,-190,-56,994,1,21,-372
4098,-213,-38,992,-17,36,-372
4099,-212,-23,1005,-60,50,-348
4100,-195,-35,1003,-72,48,-338
4101,-191,-35,1003,-66,11,-299
4102,-210,-53,983,-83,-28,-253
4103,-196,-67,982,-72,-30,-294
4104,-193,-50,971,-85,-7,-348
4105,-193,-44,980,-97,5,-368
4106,-187,-50,963,-60,9,-374
4107,-204,-60,970,8,19,-378
4108,-194,-62,990,67,42,-370
4109,-200,-53,993,65,64,-374
4110,-191,-60,999,10,60,-376
4111,-189,-54,994,-68,58,-411
4112,-176,-62,1000,-161,34,-452
4113,-177,-59,994,-238,-18,-475
4114,-190,-53,974,-245,-44,-487
4115,-187,-34,971,-169,-42,-465
4116,-189,-51,972,18,-34,-409
4117,-179,-47,977,214,-42,-397
4118,-196,-47,977,301,-26,-387
4119,-185,-53,993,292,5,-385
4120,-174,-55,985,188,9,-395
4121,-180,-46,996,65,-3,-426
4122,-190,-43,998,-50,28,-463
4123,-188,-47,1022,-150,64,-456
4124,-182,-54,1021,-195,36,-438
4125,-187,-55,1007,-148,-20,-434
4126,-199,-63,994,-36,-63,-417
4127,-198,-71,989,85,-61,-409
4128,-204,-73,1005,190,-32,-399
4129,-204,-60,1001,257,-3,-413
4130,-208,-49,1013,239,26,-420
4131,-199,-45,1030,139,36,-430
4132,-197,-51,1026,28,5,-448
4133,-195,-55,1005,-72,-13,-460
4134,-205,-46,1008,-83,-11,-471
4135,-193,-40,1007,-5,-3,-436
4136,-195,-50,1018,96,-32,-426
4137,-206,-54,1002,190,-59,-446
4138,-205,-48,1013,178,-15,-467
4139,-188,-52,1026,91,30,-487
4140,-204,-43,1024,-21,9,-514
4141,-192,-44,1018,-122,-34,-499
4142,-204,-32,993,-107,-77,-489
4143,-194,-45,986,-60,-95,-460
4144,-191,-35,985,-50,-61,-426
4145,-189,-42,983,-1,-65,-389
4146,-184,-54,991,65,-93,-370
4147,-196,-63,986,83,-71,-374
4148,-183,-57,1000,116,5,-420
4149,-178,-64,1006,89,34,-446
4150,-200,-84,1025,-17,3,-479
4151,-193,-77,996,-124,-5,-514
4152,-183,-86,987,-191,-16,-532
4153,-197,-82,977,-171,-28,-547
4154,-196,-60,979,-124,-7,-520
4155,-190,-62,987,7,5,-497
4156,-181,-76,998,128,-24,-504
4157,-196,-53,985,143,-61,-524
4158,-186,-47,985,61,-15,-526
4159,-165,-70,974,-70,19,-526
4160,-170,-67,975,-171,9,-547
4161,-179,-63,970,-191,25,-544
4162,-179,-71,962,-117,67,-522
4163,-183,-71,975,-23,101,-497
4164,-199,-60,999,81,114,-477
4165,-193,-62,993,130,109,-448
4166,-194,-64,1000,139,77,-415
4167,-186,-102,1002,85,26,-424
4168,-185,-89,984,36,26,-530
4169,-205,-71,986,-79,32,-569
4170,-194,-71,979,-156,42,-545
4171,-195,-55,986,-130,73,-575
4172,-183,-60,969,-83,75,-561
4173,-181,-63,959,-11,99,-530
4174,-191,-60,996,38,122,-520
4175,-187,-50,1008,40,134,-514
4176,-179,-70,1004,48,99,-514
4177,-187,-54,1004,38,50,-520
4178,-198,-54,990,30,19,-532
4179,-205,-63,983,32,25,-542
4180,-194,-61,986,40,42,-540
4181,-193,-50,997,46,46,-538
4182,-189,-50,973,94,56,-503
4183,-185,-38,986,202,48,-475
4184,-193,-45,991,231,23,-469
4185,-182,-60,977,163,40,-483
4186,-190,-55,976,65,87,-495
4187,-185,-42,977,7,120,-497
4188,-188,-45,963,-17,140,-491
4189,-189,-41,995,22,132,-477
4190,-202,-48,976,108,124,-458
4191,-199,-48,988,163,144,-436
4192,-203,-45,1007,196,191,-436
4193,-211,-17,1035,182,220,-436
4194,-190,-19,1052,133,187,-385
4195,-190,-31,1048,75,71,-354
4196,-193,-58,1015,-15,-38,-340
4197,-219,-69,992,-101,-56,-350
4198,-206,-64,969,-107,21,-372
4199,-210,-56,986,-72,103,-389
4200,-217,-56,996,-64,138,-403
4201,-208,-44,988,-40,128,-385
4202,-205,-51,1010,61,99,-336
4203,-202,-53,1007,171,71,-336
4204,-211,-31,1022,206,71,-319
4205,-198,-30,1019,245,79,-303
4206,-204,-43,1026,214,62,-276
4207,-219,-52,1016,122,38,-272
4208,-210,-52,985,32,58,-315
4209,-210,-56,998,-62,81,-307
4210,-222,-58,1012,-77,93,-313
4211,-212,-45,1005,-34,89,-309
4212,-211,-65,1015,42,67,-284
4213,-218,-72,1002,106,48,-294
4214,-200,-73,997,87,54,-294
4215,-201,-68,1008,44,50,-305
4216,-216,-56,1025,-1,56,-299
4217,-187,-53,1026,-23,67,-309
4218,-197,-57,1015,-103,26,-307
4219,-219,-75,1013,-232,-15,-292
4220,-205,-77,995,-251,-11,-307
4221,-204,-82,995,-171,-1,-311
4222,-206,-89,987,-97,-15,-292
4223,-205,-86,973,-9,-16,-311
4224,-205,-80,982,67,-13,-315
4225,-208,-70,978,94,-9,-333
4226,-193,-54,986,53,15,-342
4227,-199,-27,993,-5,46,-323
4228,-186,-20,1010,-15,50,-288
4229,-186,-26,1012,1,17,-247
4230,-192,-46,993,24,-28,-231
4231,-190,-61,981,26,-22,-217
4232,-197,-62,974,8,21,-227
4233,-209,-55,988,36,32,-225
4234,-202,-55,987,85,28,-217
4235,-211,-41,995,118,44,-241
4236,-204,-23,1019,102,91,-196
4237,-190,-32,1035,81,75,-141
4238,-185,-43,1020,28,-9,-147
4239,-191,-42,1002,-87,-89,-135
4240,-196,-51,980,-89,-100,-129
4241,-207,-58,969,-44,-85,-126
4242,-202,-59,965,-27,-38,-126
4243,-205,-58,975,-29,30,-124
4244,-202,-63,976,7,67,-106
4245,-191,-63,983,87,62,-94
4246,-210,-68,975,135,50,-83
4247,-210,-56,998,128,91,-83
4248,-191,-51,1005,132,114,-65
4249,-187,-58,1019,141,71,-44
4250,-200,-60,1024,130,11,-16
4251,-199,-69,1011,108,-15,7
4252,-212,-87,1004,73,-30,-1
4253,-216,-85,992,-19,-24,-32
4254,-216,-84,996,-113,32,-51
4255,-217,-86,995,-132,79,-69
4256,-198,-76,995,-124,71,-79
4257,-200,-65,991,-42,52,-77
4258,-212,-58,1008,26,40,-49
4259,-209,-57,1005,81,44,15
4260,-197,-74,1000,206,9,21
4261,-214,-80,1016,229,-40,21
4262,-222,-72,1001,128,-24,29
4263,-217,-83,1018,24,28,15
4264,-213,-84,1022,-50,7,-14
4265,-222,-87,1022,-89,-34,-38
4266,-216,-92,1001,-70,-38,-32
4267,-204,-93,990,-9,-42,-36
4268,-214,-87,997,38,-75,-63
4269,-213,-81,1006,57,-91,-86
4270,-213,-64,996,46,-65,-96
4271,-196,-62,993,26,-67,-67
4272,-200,-50,976,10,-104,-65
4273,-205,-58,976,-23,-97,-57
4274,-199,-57,979,-31,-59,-30
4275,-194,-71,993,-21,-38,-44
4276,-202,-66,973,-38,-36,-53
4277,-198,-65,981,-76,-26,-53
4278,-199,-73,981,-50,-20,-51
4279,-187,-53,995,20,-32,-47
4280,-187,-62,991,53,-54,-28
4281,-193,-64,980,38,-36,-6
4282,-199,-57,1016,16,-11,17
4283,-182,-70,999,3,-7,21
4284,-201,-75,997,-58,-36,7
4285,-199,-81,984,-130,-30,5
4286,-202,-89,978,-165,7,-8
4287,-200,-90,976,-204,11,-32
4288,-203,-89,988,-195,11,-42
4289,-211,-68,1014,-132,13,-44
4290,-191,-57,1021,-58,-13,-16
4291,-186,-82,996,-34,-71,-1
4292,-196,-83,984,-56,-114,-8
4293,-191,-91,967,-74,-95,-18
4294,-199,-83,958,-87,-34,-4
4295,-189,-82,971,-72,17,-16
4296,-185,-71,989,-42,32,-24
4297,-197,-73,1006,-15,42,-4
4298,-189,-72,1011,14,38,17
4299,-188,-75,995,5,7,42
4300,-182,-77,1015,-11,-22,64
4301,-194,-79,1005,-40,-46,68
4302,-194,-93,974,-79,-50,64
4303,-188,-95,967,-77,-36,64
4304,-210,-103,976,-44,-18,54
4305,-202,-98,985,12,13,44
4306,-195,-94,1000,16,42,31
4307,-195,-83,992,-19,54,11
4308,-193,-78,1013,-77,30,50
4309,-192,-76,999,-31,-9,64
4310,-192,-90,978,28,-56,78
4311,-197,-109,963,57,-77,89
4312,-193,-119,957,48,-34,80
4313,-206,-123,969,36,46,64
4314,-191,-135,984,55,107,29
4315,-190,-114,1011,59,124,-1
4316,-196,-105,1012,30,101,-26
4317,-198,-102,1021,-11,67,-45
4318,-197,-88,1007,-46,36,-45
4319,-200,-87,1000,-42,25,-18
4320,-204,-94,1003,-17,3,13
4321,-196,-87,1007,18,-11,5
4322,-206,-74,1001,32,3,5
4323,-198,-100,1006,-38,28,13
4324,-198,-101,1005,-115,38,-18
4325,-201,-82,991,-185,28,-28
4326,-195,-83,998,-208,56,1
4327,-199,-100,964,-122,75,-6
4328,-214,-92,981,-34,69,1
4329,-224,-95,971,22,118,39
4330,-198,-105,1012,32,183,81
4331,-186,-84,1035,87,185,27
4332,-211,-82,1035,24,60,99
4333,-205,-108,1035,24,-22,46
4334,-207,-98,1010,-38,-52,-4
4335,-206,-99,997,-93,-75,23
4336,-211,-114,985,-83,-18,1
4337,-205,-98,990,-60,5,-36
4338,-211,-101,1001,-29,9,-32
4339,-215,-98,993,8,11,-49
4340,-201,-95,1002,12,7,-59
4341,-203,-76,987,-7,-20,-24
4342,-187,-83,1003,22,-32,3
4343,-189,-82,987,63,-69,-22
4344,-206,-86,975,-1,-87,-8
4345,-198,-81,965,-48,-30,-6
4346,-202,-94,975,-36,25,-1
4347,-208,-92,967,24,50,15
4348,-212,-96,977,98,73,21
4349,-208,-105,1009,120,93,7
4350,-207,-88,1017,92,83,5
4351,-200,-91,1006,53,36,17
4352,-210,-94,1007,40,-20,-10
4353,-205,-96,999,-13,-59,9
4354,-207,-94,1002,3,-34,13
4355,-193,-96,992,32,-5,-4
4356,-200,-83,981,16,-11,-22
4357,-206,-83,986,-9,-9,-12
4358,-189,-78,988,20,13,-10
4359,-205,-95,969,36,21,-16
4360,-214,-99,998,16,38,-24
4361,-216,-81,1003,-9,89,-30
4362,-203,-87,1004,-31,114,-10
4363,-208,-81,1020,-15,91,-16
4364,-203,-82,1034,-36,46,-22
4365,-192,-86,1024,-74,-7,-24
4366,-199,-83,1002,-66,-58,-28
4367,-194,-84,1002,-66,-79,-20
4368,-211,-98,978,-56,-59,-8
4369,-211,-82,974,-62,-20,-16
4370,-191,-103,978,-58,19,-26
4371,-209,-92,997,-34,28,-22
4372,-210,-95,982,1,30,-14
4373,-213,-83,996,34,28,-6
4374,-213,-81,1003,51,25,-1
4375,-204,-80,992,59,5,21
4376,-211,-74,1006,87,-11,25
4377,-207,-84,987,96,-24,42
4378,-211,-100,979,91,-48,48
4379,-221,-95,982,89,-54,33
4380,-212,-96,969,44,-32,25
4381,-194,-102,969,8,-3,5
4382,-207,-99,967,-11,17,-16
4383,-206,-77,972,-31,36,-10
4384,-198,-85,981,-38,67,7
4385,-200,-84,1005,-46,67,-1
4386,-203,-86,988,-60,48,21
4387,-192,-94,987,-56,25,27
4388,-199,-99,982,-25,-7,21
4389,-207,-90,985,20,-13,21
4390,-211,-99,982,69,15,29
4391,-211,-92,1003,114,44,29
4392,-206,-96,1001,124,60,42
4393,-202,-97,1008,112,50,42
4394,-206,-91,1001,87,30,27
4395,-205,-98,987,65,21,29
4396,-207,-87,983,63,44,5
4397,-199,-73,1005,34,99,21
4398,-189,-54,988,12,124,68
4399,-217,-79,990,-68,150,175
4400,-200,-61,992,36,124,197
4401,-207,-84,999,231,40,242
4402,-211,-104,991,383,-28,189
4403,-227,-123,980,409,-56,146
4404,-231,-127,1002,284,-38,68
4405,-230,-115,990,118,15,5
4406,-221,-103,1012,14,46,-57
4407,-216,-69,994,-44,64,-79
4408,-200,-66,1012,-68,64,-77
4409,-194,-58,991,-54,26,-59
4410,-204,-62,990,8,-5,-12
4411,-207,-62,1021,83,-15,56
4412,-210,-81,1001,212,-52,70
4413,-204,-83,1006,223,-102,44
4414,-222,-96,986,110,-134,39
4415,-232,-89,978,14,-73,-14
4416,-217,-82,975,-68,11,-51
4417,-218,-77,995,-77,60,-49
4418,-211,-82,1002,-66,77,-42
